2022-03-08T14-40-56,21236,Walgreens Store #13840,02/25/2022 12:00:00 AM,03/01/2022 12:00:00 AM,100,99,03/08/2022 12:00:00 AM
2022-05-25T05-39-27,21236,Giant Food Store # 2304,NLP,NLP,NLP,20,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,21236,CVS Store #04274,NLP,NLP,NLP,55,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,21236,Rite Aid 00383,NLP,NLP,NLP,16,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,21236,Giant Food Store # 144,NLP,NLP,NLP,18,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,21236,WALGREENS STORE #13840,NLP,NLP,NLP,102,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,21236,CVS Store #16390,NLP,NLP,NLP,41,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,21236,WEIS MARKETS INC,NLP,NLP,NLP,20,05/20/2022 12:00:00 AM
2022-05-25T05-39-27,21236,Giant Food Store # 197,NLP,NLP,NLP,16,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,21236,KAISER PERMANENTE - WHITE MARSH MED,NLP,NLP,NLP,48,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,21236,Walmart Pharmacy #2045,NLP,NLP,NLP,29,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,21236,WEIS MARKETS INC,NLP,NLP,NLP,33,05/20/2022 12:00:00 AM
2022-05-25T05-39-27,21236,Giant Food Store # 2304,NLP,NLP,NLP,20,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,21236,CVS Store #04274,NLP,NLP,NLP,55,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,21236,Rite Aid 00383,NLP,NLP,NLP,16,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,21236,Giant Food Store # 144,NLP,NLP,NLP,18,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,21236,WALGREENS STORE #13840,NLP,NLP,NLP,102,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,21236,CVS Store #16390,NLP,NLP,NLP,41,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,21236,WEIS MARKETS INC,NLP,NLP,NLP,20,05/20/2022 12:00:00 AM
2022-05-25T05-39-27,21236,Giant Food Store # 197,NLP,NLP,NLP,16,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,21236,KAISER PERMANENTE - WHITE MARSH MED,NLP,NLP,NLP,48,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,21236,Walmart Pharmacy #2045,NLP,NLP,NLP,29,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,21236,WEIS MARKETS INC,NLP,NLP,NLP,33,05/20/2022 12:00:00 AM
2022-05-25T05-39-27,21236,Giant Food Store # 2304,NLP,NLP,NLP,20,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,21236,CVS Store #04274,NLP,NLP,NLP,55,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,21236,Rite Aid 00383,NLP,NLP,NLP,16,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,21236,Giant Food Store # 144,NLP,NLP,NLP,18,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,21236,WALGREENS STORE #13840,NLP,NLP,NLP,102,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,21236,CVS Store #16390,NLP,NLP,NLP,41,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,21236,WEIS MARKETS INC,NLP,NLP,NLP,20,05/20/2022 12:00:00 AM
2022-05-25T05-39-27,21236,Giant Food Store # 197,NLP,NLP,NLP,16,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,21236,KAISER PERMANENTE - WHITE MARSH MED,NLP,NLP,NLP,48,05/24/2022 12:00:00 AM
2022-05-26T07-59-29,21236,Walmart Pharmacy #2045,NLP,NLP,NLP,27,05/25/2022 12:00:00 AM
2022-05-26T07-59-29,21236,WEIS MARKETS INC,NLP,NLP,NLP,33,05/20/2022 12:00:00 AM
2022-05-26T07-59-29,21236,Giant Food Store # 2304,NLP,NLP,NLP,20,05/25/2022 12:00:00 AM
2022-05-26T07-59-29,21236,CVS Store #04274,NLP,NLP,NLP,55,05/24/2022 12:00:00 AM
2022-05-26T07-59-29,21236,Rite Aid 00383,NLP,NLP,NLP,15,05/25/2022 12:00:00 AM
2022-05-26T07-59-29,21236,Giant Food Store # 144,NLP,NLP,NLP,18,05/25/2022 12:00:00 AM
2022-05-26T07-59-29,21236,WALGREENS STORE #13840,NLP,NLP,NLP,99,05/25/2022 12:00:00 AM
2022-05-26T07-59-29,21236,WALGREENS STORE #05587,NLP,NLP,NLP,18,05/25/2022 12:00:00 AM
2022-05-26T07-59-29,21236,CVS Store #16390,NLP,NLP,NLP,41,05/24/2022 12:00:00 AM
2022-05-26T07-59-29,21236,WEIS MARKETS INC,NLP,NLP,NLP,20,05/20/2022 12:00:00 AM
2022-05-26T07-59-29,21236,Giant Food Store # 197,NLP,NLP,NLP,16,05/25/2022 12:00:00 AM
2022-05-26T07-59-29,21236,KAISER PERMANENTE - WHITE MARSH MED,NLP,NLP,NLP,45,05/25/2022 12:00:00 AM
2022-05-26T07-59-29,21236,Walmart Pharmacy #2045,NLP,NLP,NLP,27,05/25/2022 12:00:00 AM
2022-05-26T07-59-29,21236,WEIS MARKETS INC,NLP,NLP,NLP,33,05/20/2022 12:00:00 AM
2022-05-26T07-59-29,21236,Giant Food Store # 2304,NLP,NLP,NLP,20,05/25/2022 12:00:00 AM
2022-05-26T07-59-29,21236,CVS Store #04274,NLP,NLP,NLP,55,05/24/2022 12:00:00 AM
2022-05-26T07-59-29,21236,Rite Aid 00383,NLP,NLP,NLP,15,05/25/2022 12:00:00 AM
2022-05-26T07-59-29,21236,Giant Food Store # 144,NLP,NLP,NLP,18,05/25/2022 12:00:00 AM
2022-05-26T07-59-29,21236,WALGREENS STORE #13840,NLP,NLP,NLP,99,05/25/2022 12:00:00 AM
2022-05-26T07-59-29,21236,WALGREENS STORE #05587,NLP,NLP,NLP,18,05/25/2022 12:00:00 AM
2022-05-26T07-59-29,21236,CVS Store #16390,NLP,NLP,NLP,41,05/24/2022 12:00:00 AM
2022-05-26T07-59-29,21236,WEIS MARKETS INC,NLP,NLP,NLP,20,05/20/2022 12:00:00 AM
2022-05-26T07-59-29,21236,Giant Food Store # 197,NLP,NLP,NLP,16,05/25/2022 12:00:00 AM
2022-05-26T07-59-29,21236,KAISER PERMANENTE - WHITE MARSH MED,NLP,NLP,NLP,45,05/25/2022 12:00:00 AM
2022-05-26T07-59-29,21236,Walmart Pharmacy #2045,NLP,NLP,NLP,27,05/25/2022 12:00:00 AM
2022-05-26T07-59-29,21236,WEIS MARKETS INC,NLP,NLP,NLP,33,05/20/2022 12:00:00 AM
2022-05-26T07-59-29,21236,Giant Food Store # 2304,NLP,NLP,NLP,20,05/25/2022 12:00:00 AM
2022-05-26T07-59-29,21236,CVS Store #04274,NLP,NLP,NLP,55,05/24/2022 12:00:00 AM
2022-05-26T07-59-29,21236,Rite Aid 00383,NLP,NLP,NLP,15,05/25/2022 12:00:00 AM
2022-05-26T07-59-29,21236,Giant Food Store # 144,NLP,NLP,NLP,18,05/25/2022 12:00:00 AM
2022-05-26T07-59-29,21236,WALGREENS STORE #13840,NLP,NLP,NLP,99,05/25/2022 12:00:00 AM
2022-05-26T07-59-29,21236,WALGREENS STORE #05587,NLP,NLP,NLP,18,05/25/2022 12:00:00 AM
2022-05-26T07-59-29,21236,CVS Store #16390,NLP,NLP,NLP,41,05/24/2022 12:00:00 AM
2022-05-26T07-59-29,21236,WEIS MARKETS INC,NLP,NLP,NLP,20,05/20/2022 12:00:00 AM
2022-05-26T07-59-29,21236,Giant Food Store # 197,NLP,NLP,NLP,16,05/25/2022 12:00:00 AM
2022-05-26T07-59-29,21236,KAISER PERMANENTE - WHITE MARSH MED,NLP,NLP,NLP,45,05/25/2022 12:00:00 AM
2022-05-27T05-48-57,21236,Walmart Pharmacy #2045,NLP,NLP,NLP,27,05/26/2022 12:00:00 AM
2022-05-27T05-48-57,21236,Giant Food Store # 2304,NLP,NLP,NLP,20,05/26/2022 12:00:00 AM
2022-05-27T05-48-57,21236,WEIS MARKETS INC,NLP,NLP,NLP,33,05/20/2022 12:00:00 AM
2022-05-27T05-48-57,21236,CVS Store #04274,NLP,NLP,NLP,54,05/26/2022 12:00:00 AM
2022-05-27T05-48-57,21236,Rite Aid 00383,NLP,NLP,NLP,14,05/26/2022 12:00:00 AM
2022-05-27T05-48-57,21236,Giant Food Store # 144,NLP,NLP,NLP,18,05/26/2022 12:00:00 AM
2022-05-27T05-48-57,21236,WALGREENS STORE #13840,NLP,NLP,NLP,43,05/26/2022 12:00:00 AM
2022-05-27T05-48-57,21236,WALGREENS STORE #05587,NLP,NLP,NLP,4,05/26/2022 12:00:00 AM
2022-05-27T05-48-57,21236,CVS Store #16390,NLP,NLP,NLP,38,05/26/2022 12:00:00 AM
2022-05-27T05-48-57,21236,WEIS MARKETS INC,NLP,NLP,NLP,20,05/20/2022 12:00:00 AM
2022-05-27T05-48-57,21236,Giant Food Store # 197,NLP,NLP,NLP,16,05/26/2022 12:00:00 AM
2022-05-27T05-48-57,21236,KAISER PERMANENTE - WHITE MARSH MED,NLP,NLP,NLP,45,05/25/2022 12:00:00 AM
2022-05-28T05-34-18,21236,Giant Food Store # 2304,NLP,NLP,NLP,20,05/27/2022 12:00:00 AM
2022-05-28T05-34-18,21236,Walmart Pharmacy #2045,NLP,NLP,NLP,27,05/26/2022 12:00:00 AM
2022-05-28T05-34-18,21236,CVS Store #04274,NLP,NLP,NLP,50,05/27/2022 12:00:00 AM
2022-05-28T05-34-18,21236,WEIS MARKETS INC,NLP,NLP,NLP,33,05/20/2022 12:00:00 AM
2022-05-28T05-34-18,21236,Rite Aid 00383,NLP,NLP,NLP,14,05/27/2022 12:00:00 AM
2022-05-28T05-34-18,21236,WEIS MARKETS INC,NLP,NLP,NLP,20,05/20/2022 12:00:00 AM
2022-05-28T05-34-18,21236,Giant Food Store # 197,NLP,NLP,NLP,14,05/27/2022 12:00:00 AM
2022-05-28T05-34-18,21236,WALGREENS STORE #05587,NLP,NLP,NLP,4,05/26/2022 12:00:00 AM
2022-05-28T05-34-18,21236,CVS Store #16390,NLP,NLP,NLP,56,05/27/2022 12:00:00 AM
2022-05-28T05-34-18,21236,Giant Food Store # 144,NLP,NLP,NLP,16,05/27/2022 12:00:00 AM
2022-05-28T05-34-18,21236,WALGREENS STORE #13840,NLP,NLP,NLP,43,05/26/2022 12:00:00 AM
2022-05-28T05-34-18,21236,KAISER PERMANENTE - WHITE MARSH MED,NLP,NLP,NLP,45,05/25/2022 12:00:00 AM
2022-05-29T05-31-58,21236,WEIS MARKETS INC,NLP,NLP,NLP,33,05/20/2022 12:00:00 AM
2022-05-29T05-31-58,21236,Giant Food Store # 2304,NLP,NLP,NLP,20,05/28/2022 12:00:00 AM
2022-05-29T05-31-58,21236,Walmart Pharmacy #2045,NLP,NLP,NLP,27,05/26/2022 12:00:00 AM
2022-05-29T05-31-58,21236,CVS Store #04274,NLP,NLP,NLP,50,05/27/2022 12:00:00 AM
2022-05-29T05-31-58,21236,Rite Aid 00383,NLP,NLP,NLP,11,05/28/2022 12:00:00 AM
2022-05-29T05-31-58,21236,WEIS MARKETS INC,NLP,NLP,NLP,20,05/20/2022 12:00:00 AM
2022-05-29T05-31-58,21236,WALGREENS STORE #05587,NLP,NLP,NLP,4,05/26/2022 12:00:00 AM
2022-05-29T05-31-58,21236,Giant Food Store # 197,NLP,NLP,NLP,14,05/28/2022 12:00:00 AM
2022-05-29T05-31-58,21236,WALGREENS STORE #13840,NLP,NLP,NLP,43,05/26/2022 12:00:00 AM
2022-05-29T05-31-58,21236,Giant Food Store # 144,NLP,NLP,NLP,12,05/28/2022 12:00:00 AM
2022-05-29T05-31-58,21236,CVS Store #16390,NLP,NLP,NLP,56,05/27/2022 12:00:00 AM
2022-05-29T05-31-58,21236,KAISER PERMANENTE - WHITE MARSH MED,NLP,NLP,NLP,45,05/25/2022 12:00:00 AM
2022-05-30T05-32-42,21236,CVS Store #04274,NLP,NLP,NLP,50,05/27/2022 12:00:00 AM
2022-05-30T05-32-42,21236,Walmart Pharmacy #2045,NLP,NLP,NLP,27,05/26/2022 12:00:00 AM
2022-05-30T05-32-42,21236,WEIS MARKETS INC,NLP,NLP,NLP,33,05/20/2022 12:00:00 AM
2022-05-30T05-32-42,21236,Giant Food Store # 2304,NLP,NLP,NLP,19,05/29/2022 12:00:00 AM
2022-05-30T05-32-42,21236,Rite Aid 00383,NLP,NLP,NLP,10,05/29/2022 12:00:00 AM
2022-05-30T05-32-42,21236,Giant Food Store # 197,NLP,NLP,NLP,14,05/29/2022 12:00:00 AM
2022-05-30T05-32-42,21236,CVS Store #16390,NLP,NLP,NLP,56,05/27/2022 12:00:00 AM
2022-05-30T05-32-42,21236,WALGREENS STORE #05587,NLP,NLP,NLP,4,05/26/2022 12:00:00 AM
2022-05-30T05-32-42,21236,WEIS MARKETS INC,NLP,NLP,NLP,20,05/20/2022 12:00:00 AM
2022-05-30T05-32-42,21236,WALGREENS STORE #13840,NLP,NLP,NLP,43,05/26/2022 12:00:00 AM
2022-05-30T05-32-42,21236,Giant Food Store # 144,NLP,NLP,NLP,10,05/29/2022 12:00:00 AM
2022-05-30T05-32-42,21236,KAISER PERMANENTE - WHITE MARSH MED,NLP,NLP,NLP,45,05/25/2022 12:00:00 AM
2022-05-31T08-56-01,21236,WEIS MARKETS INC,NLP,NLP,NLP,33,05/20/2022 12:00:00 AM
2022-05-31T08-56-01,21236,CVS Store #04274,NLP,NLP,NLP,50,05/27/2022 12:00:00 AM
2022-05-31T08-56-01,21236,Giant Food Store # 2304,NLP,NLP,NLP,19,05/30/2022 12:00:00 AM
2022-05-31T08-56-01,21236,Walmart Pharmacy #2045,NLP,NLP,NLP,27,05/26/2022 12:00:00 AM
2022-05-31T08-56-01,21236,Rite Aid 00383,NLP,NLP,NLP,10,05/30/2022 12:00:00 AM
2022-05-31T08-56-01,21236,WALGREENS STORE #13840,NLP,NLP,NLP,43,05/26/2022 12:00:00 AM
2022-05-31T08-56-01,21236,WEIS MARKETS INC,NLP,NLP,NLP,20,05/20/2022 12:00:00 AM
2022-05-31T08-56-01,21236,Giant Food Store # 144,NLP,NLP,NLP,9,05/30/2022 12:00:00 AM
2022-05-31T08-56-01,21236,CVS Store #16390,NLP,NLP,NLP,56,05/27/2022 12:00:00 AM
2022-05-31T08-56-01,21236,Giant Food Store # 197,NLP,NLP,NLP,14,05/30/2022 12:00:00 AM
2022-05-31T08-56-01,21236,WALGREENS STORE #05587,NLP,NLP,NLP,4,05/26/2022 12:00:00 AM
2022-05-31T08-56-01,21236,KAISER PERMANENTE - WHITE MARSH MED,NLP,NLP,NLP,38,05/31/2022 12:00:00 AM
2022-06-01T05-37-50,21236,Giant Food Store # 2304,NLP,NLP,NLP,19,05/31/2022 12:00:00 AM
2022-06-01T05-37-50,21236,WEIS MARKETS INC,NLP,NLP,NLP,27,05/31/2022 12:00:00 AM
2022-06-01T05-37-50,21236,CVS Store #04274,NLP,NLP,NLP,44,05/31/2022 12:00:00 AM
2022-06-01T05-37-50,21236,Walmart Pharmacy #2045,NLP,NLP,NLP,24,05/31/2022 12:00:00 AM
2022-06-01T05-37-50,21236,Giant Food Store # 144,NLP,NLP,NLP,8,05/31/2022 12:00:00 AM
2022-06-01T05-37-50,21236,Rite Aid 00383,NLP,NLP,NLP,10,05/31/2022 12:00:00 AM
2022-06-01T05-37-50,21236,WALGREENS STORE #05587,NLP,NLP,NLP,4,05/26/2022 12:00:00 AM
2022-06-01T05-37-50,21236,WALGREENS STORE #13840,NLP,NLP,NLP,43,05/26/2022 12:00:00 AM
2022-06-01T05-37-50,21236,Giant Food Store # 197,NLP,NLP,NLP,14,05/31/2022 12:00:00 AM
2022-06-01T05-37-50,21236,CVS Store #16390,NLP,NLP,NLP,48,05/31/2022 12:00:00 AM
2022-06-01T05-37-50,21236,WEIS MARKETS INC,NLP,NLP,NLP,17,05/31/2022 12:00:00 AM
2022-06-01T05-37-50,21236,KAISER PERMANENTE - WHITE MARSH MED,NLP,NLP,NLP,38,05/31/2022 12:00:00 AM
2022-06-02T07-54-10,21236,CVS Store #04274,NLP,NLP,NLP,44,05/31/2022 12:00:00 AM
2022-06-02T07-54-10,21236,Giant Food Store # 2304,NLP,NLP,NLP,19,06/01/2022 12:00:00 AM
2022-06-02T07-54-10,21236,WEIS MARKETS INC,NLP,NLP,NLP,27,06/01/2022 12:00:00 AM
2022-06-02T07-54-10,21236,Walmart Pharmacy #2045,NLP,NLP,NLP,24,06/01/2022 12:00:00 AM
2022-06-02T07-54-10,21236,Giant Food Store # 144,NLP,NLP,NLP,8,06/01/2022 12:00:00 AM
2022-06-02T07-54-10,21236,Rite Aid 00383,NLP,NLP,NLP,10,06/01/2022 12:00:00 AM
2022-06-02T07-54-10,21236,WEIS MARKETS INC,NLP,NLP,NLP,17,06/01/2022 12:00:00 AM
2022-06-02T07-54-10,21236,WALGREENS STORE #13840,NLP,NLP,NLP,16,06/01/2022 12:00:00 AM
2022-06-02T07-54-10,21236,Giant Food Store # 197,NLP,NLP,NLP,11,06/01/2022 12:00:00 AM
2022-06-02T07-54-10,21236,WALGREENS STORE #05587,NLP,NLP,NLP,10,06/01/2022 12:00:00 AM
2022-06-02T07-54-10,21236,CVS Store #16390,NLP,NLP,NLP,48,05/31/2022 12:00:00 AM
2022-06-02T07-54-10,21236,KAISER PERMANENTE - WHITE MARSH MED,NLP,NLP,NLP,35,06/02/2022 12:00:00 AM
2022-06-03T08-50-11,21236,CVS Store #04274,NLP,NLP,NLP,44,05/31/2022 12:00:00 AM
2022-06-03T08-50-11,21236,Giant Food Store # 2304,NLP,NLP,NLP,19,06/01/2022 12:00:00 AM
2022-06-03T08-50-11,21236,WEIS MARKETS INC,NLP,NLP,NLP,27,06/01/2022 12:00:00 AM
2022-06-03T08-50-11,21236,Walmart Pharmacy #2045,NLP,NLP,NLP,24,06/01/2022 12:00:00 AM
2022-06-03T08-50-11,21236,Giant Food Store # 144,NLP,NLP,NLP,8,06/01/2022 12:00:00 AM
2022-06-03T08-50-11,21236,Rite Aid 00383,NLP,NLP,NLP,10,06/01/2022 12:00:00 AM
2022-06-03T08-50-11,21236,WEIS MARKETS INC,NLP,NLP,NLP,17,06/01/2022 12:00:00 AM
2022-06-03T08-50-11,21236,WALGREENS STORE #13840,NLP,NLP,NLP,16,06/01/2022 12:00:00 AM
2022-06-03T08-50-11,21236,Giant Food Store # 197,NLP,NLP,NLP,11,06/01/2022 12:00:00 AM
2022-06-03T08-50-11,21236,WALGREENS STORE #05587,NLP,NLP,NLP,10,06/01/2022 12:00:00 AM
2022-06-03T08-50-11,21236,CVS Store #16390,NLP,NLP,NLP,48,05/31/2022 12:00:00 AM
2022-06-03T08-50-11,21236,KAISER PERMANENTE - WHITE MARSH MED,NLP,NLP,NLP,35,06/02/2022 12:00:00 AM
2022-06-04T19-11-08,21236,Giant Food Store # 2304,NLP,NLP,NLP,17,06/03/2022 12:00:00 AM
2022-06-04T19-11-08,21236,Rite Aid 00383,NLP,NLP,NLP,10,06/03/2022 12:00:00 AM
2022-06-04T19-11-08,21236,KAISER PERMANENTE - WHITE MARSH MED,NLP,NLP,NLP,34,06/03/2022 12:00:00 AM
2022-06-04T19-11-08,21236,Walmart Pharmacy #2045,NLP,NLP,NLP,23,06/02/2022 12:00:00 AM
2022-06-04T19-11-08,21236,CVS Store #04274,NLP,NLP,NLP,39,06/03/2022 12:00:00 AM
2022-06-04T19-11-08,21236,WEIS MARKETS INC,NLP,NLP,NLP,27,06/03/2022 12:00:00 AM
2022-06-04T19-11-08,21236,WALGREENS STORE #05587,NLP,NLP,NLP,16,06/03/2022 12:00:00 AM
2022-06-04T19-11-08,21236,Giant Food Store # 197,NLP,NLP,NLP,10,06/03/2022 12:00:00 AM
2022-06-04T19-11-08,21236,WALGREENS STORE #13840,NLP,NLP,NLP,15,06/03/2022 12:00:00 AM
2022-06-04T19-11-08,21236,CVS Store #16390,NLP,NLP,NLP,43,06/03/2022 12:00:00 AM
2022-06-04T19-11-08,21236,WEIS MARKETS INC,NLP,NLP,NLP,16,06/03/2022 12:00:00 AM
2022-06-04T19-11-08,21236,Giant Food Store # 144,NLP,NLP,NLP,27,06/03/2022 12:00:00 AM
2022-06-05T08-48-25,21236,WALGREENS STORE #13840,NLP,NLP,NLP,15,06/03/2022 12:00:00 AM
2022-06-05T08-48-25,21236,KAISER PERMANENTE - WHITE MARSH MED,NLP,NLP,NLP,34,06/03/2022 12:00:00 AM
2022-06-05T08-48-25,21236,Walmart Pharmacy #2045,NLP,NLP,NLP,23,06/02/2022 12:00:00 AM
2022-06-05T08-48-25,21236,Giant Food Store # 2304,NLP,NLP,NLP,15,06/05/2022 12:00:00 AM
2022-06-05T08-48-25,21236,Rite Aid 00383,NLP,NLP,NLP,11,06/04/2022 12:00:00 AM
2022-06-05T08-48-25,21236,Giant Food Store # 144,NLP,NLP,NLP,27,06/05/2022 12:00:00 AM
2022-06-05T08-48-25,21236,CVS Store #16390,NLP,NLP,NLP,43,06/03/2022 12:00:00 AM
2022-06-05T08-48-25,21236,WALGREENS STORE #05587,NLP,NLP,NLP,16,06/03/2022 12:00:00 AM
2022-06-05T08-48-25,21236,CVS Store #04274,NLP,NLP,NLP,39,06/03/2022 12:00:00 AM
2022-06-05T08-48-25,21236,Giant Food Store # 197,NLP,NLP,NLP,10,06/05/2022 12:00:00 AM
2022-06-05T08-48-25,21236,WEIS MARKETS INC,NLP,NLP,NLP,16,06/03/2022 12:00:00 AM
2022-06-05T08-48-25,21236,WEIS MARKETS INC,NLP,NLP,NLP,27,06/03/2022 12:00:00 AM
2022-06-06T06-32-51,21236,Rite Aid 00383,NLP,NLP,NLP,11,06/05/2022 12:00:00 AM
2022-06-06T06-32-51,21236,WALGREENS STORE #05587,NLP,NLP,NLP,16,06/03/2022 12:00:00 AM
2022-06-06T06-32-51,21236,Giant Food Store # 2304,NLP,NLP,NLP,15,06/05/2022 12:00:00 AM
2022-06-06T06-32-51,21236,Giant Food Store # 197,NLP,NLP,NLP,9,06/05/2022 12:00:00 AM
2022-06-06T06-32-51,21236,CVS Store #04274,NLP,NLP,NLP,39,06/03/2022 12:00:00 AM
2022-06-06T06-32-51,21236,Walmart Pharmacy #2045,NLP,NLP,NLP,23,06/02/2022 12:00:00 AM
2022-06-06T06-32-51,21236,Giant Food Store # 144,NLP,NLP,NLP,27,06/05/2022 12:00:00 AM
2022-06-06T06-32-51,21236,WEIS MARKETS INC,NLP,NLP,NLP,16,06/03/2022 12:00:00 AM
2022-06-06T06-32-51,21236,WEIS MARKETS INC,NLP,NLP,NLP,27,06/03/2022 12:00:00 AM
2022-06-06T06-32-51,21236,WALGREENS STORE #13840,NLP,NLP,NLP,15,06/03/2022 12:00:00 AM
2022-06-06T06-32-51,21236,CVS Store #16390,NLP,NLP,NLP,43,06/03/2022 12:00:00 AM
2022-06-06T06-32-51,21236,KAISER PERMANENTE - WHITE MARSH MED,NLP,NLP,NLP,34,06/03/2022 12:00:00 AM
2022-06-07T05-36-41,21236,WEIS MARKETS INC,NLP,NLP,NLP,26,06/06/2022 12:00:00 AM
2022-06-07T05-36-41,21236,WALGREENS STORE #05587,NLP,NLP,NLP,26,06/06/2022 12:00:00 AM
2022-06-07T05-36-41,21236,WALGREENS STORE #13840,NLP,NLP,NLP,14,06/06/2022 12:00:00 AM
2022-06-07T05-36-41,21236,KAISER PERMANENTE - WHITE MARSH MED,NLP,NLP,NLP,31,06/06/2022 12:00:00 AM
2022-06-07T05-36-41,21236,CVS Store #16390,NLP,NLP,NLP,40,06/06/2022 12:00:00 AM
2022-06-07T05-36-41,21236,WEIS MARKETS INC,NLP,NLP,NLP,16,06/06/2022 12:00:00 AM
2022-06-07T05-36-41,21236,CVS Store #04274,NLP,NLP,NLP,34,06/06/2022 12:00:00 AM
2022-06-07T05-36-41,21236,Giant Food Store # 144,NLP,NLP,NLP,27,06/06/2022 12:00:00 AM
2022-06-07T05-36-41,21236,Giant Food Store # 197,NLP,NLP,NLP,9,06/06/2022 12:00:00 AM
2022-06-07T05-36-41,21236,Giant Food Store # 2304,NLP,NLP,NLP,15,06/06/2022 12:00:00 AM
2022-06-07T05-36-41,21236,Rite Aid 00383,NLP,NLP,NLP,11,06/06/2022 12:00:00 AM
2022-06-07T05-36-41,21236,Walmart Pharmacy #2045,NLP,NLP,NLP,19,06/06/2022 12:00:00 AM
2022-06-08T05-42-02,21236,WALGREENS STORE #13840,NLP,NLP,NLP,14,06/07/2022 12:00:00 AM
2022-06-08T05-42-02,21236,CVS Store #16390,NLP,NLP,NLP,59,06/07/2022 12:00:00 AM
2022-06-08T05-42-02,21236,WEIS MARKETS INC,NLP,NLP,NLP,16,06/07/2022 12:00:00 AM
2022-06-08T05-42-02,21236,CVS Store #04274,NLP,NLP,NLP,53,06/07/2022 12:00:00 AM
2022-06-08T05-42-02,21236,Giant Food Store # 144,NLP,NLP,NLP,26,06/07/2022 12:00:00 AM
2022-06-08T05-42-02,21236,Giant Food Store # 197,NLP,NLP,NLP,9,06/07/2022 12:00:00 AM
2022-06-08T05-42-02,21236,WEIS MARKETS INC,NLP,NLP,NLP,26,06/07/2022 12:00:00 AM
2022-06-08T05-42-02,21236,KAISER PERMANENTE - WHITE MARSH MED,NLP,NLP,NLP,31,06/07/2022 12:00:00 AM
2022-06-08T05-42-02,21236,WALGREENS STORE #05587,NLP,NLP,NLP,27,06/07/2022 12:00:00 AM
2022-06-08T05-42-02,21236,Rite Aid 00383,NLP,NLP,NLP,12,06/07/2022 12:00:00 AM
2022-06-08T05-42-02,21236,Walmart Pharmacy #2045,NLP,NLP,NLP,19,06/07/2022 12:00:00 AM
2022-06-08T05-42-02,21236,Giant Food Store # 2304,NLP,NLP,NLP,15,06/07/2022 12:00:00 AM
2022-06-09T04-15-20,21236,WEIS MARKETS INC,NLP,NLP,NLP,16,06/08/2022 12:00:00 AM
2022-06-09T04-15-20,21236,KAISER PERMANENTE - WHITE MARSH MED,NLP,NLP,NLP,31,06/08/2022 12:00:00 AM
2022-06-09T04-15-20,21236,CVS Store #16390,NLP,NLP,NLP,57,06/08/2022 12:00:00 AM
2022-06-09T04-15-20,21236,Giant Food Store # 144,NLP,NLP,NLP,26,06/08/2022 12:00:00 AM
2022-06-09T04-15-20,21236,Rite Aid 00383,NLP,NLP,NLP,12,06/08/2022 12:00:00 AM
2022-06-09T04-15-20,21236,WEIS MARKETS INC,NLP,NLP,NLP,26,06/08/2022 12:00:00 AM
2022-06-09T04-15-20,21236,WALGREENS STORE #05587,NLP,NLP,NLP,27,06/07/2022 12:00:00 AM
2022-06-09T04-15-20,21236,Walmart Pharmacy #2045,NLP,NLP,NLP,19,06/07/2022 12:00:00 AM
2022-06-09T04-15-20,21236,Giant Food Store # 2304,NLP,NLP,NLP,14,06/08/2022 12:00:00 AM
2022-06-09T04-15-20,21236,WALGREENS STORE #13840,NLP,NLP,NLP,14,06/07/2022 12:00:00 AM
2022-06-09T04-15-20,21236,Giant Food Store # 197,NLP,NLP,NLP,9,06/08/2022 12:00:00 AM
2022-06-09T04-15-20,21236,CVS Store #04274,NLP,NLP,NLP,50,06/08/2022 12:00:00 AM
2022-06-10T04-15-36,21236,Giant Food Store # 144,NLP,NLP,NLP,27,06/09/2022 12:00:00 AM
2022-06-10T04-15-36,21236,WEIS MARKETS INC,NLP,NLP,NLP,16,06/09/2022 12:00:00 AM
2022-06-10T04-15-36,21236,CVS Store #16390,NLP,NLP,NLP,57,06/09/2022 12:00:00 AM
