2022-03-08T14-40-56,06905,Walgreens Store #11620,03/02/2022 12:00:00 AM,03/04/2022 12:00:00 AM,20,20,03/08/2022 12:00:00 AM
2022-06-23T04-15-16,06905,Stop and Shop Store # 637,NLP,NLP,NLP,79,06/20/2022 12:00:00 AM
2022-06-24T04-15-26,06905,CVS Store #01051,NLP,NLP,NLP,48,06/23/2022 12:00:00 AM
2022-06-24T04-15-26,06905,CVS Store #05881,NLP,NLP,NLP,37,06/23/2022 12:00:00 AM
2022-06-24T04-15-26,06905,Stop and Shop Store # 637,NLP,NLP,NLP,77,06/23/2022 12:00:00 AM
2022-06-24T04-15-26,06905,CVS Store #00343,NLP,NLP,NLP,132,06/23/2022 12:00:00 AM
2022-06-24T04-15-26,06905,Rite Aid 10390,NLP,NLP,NLP,32,06/23/2022 12:00:00 AM
2022-06-24T04-15-26,06905,WALGREENS STORE #11620,NLP,NLP,NLP,119,06/23/2022 12:00:00 AM
2022-06-25T04-15-18,06905,CVS Store #01051,NLP,NLP,NLP,48,06/24/2022 12:00:00 AM
2022-06-25T04-15-18,06905,CVS Store #05881,NLP,NLP,NLP,35,06/24/2022 12:00:00 AM
2022-06-25T04-15-18,06905,Stop and Shop Store # 637,NLP,NLP,NLP,77,06/23/2022 12:00:00 AM
2022-06-25T04-15-18,06905,Rite Aid 10390,NLP,NLP,NLP,32,06/24/2022 12:00:00 AM
2022-06-25T04-15-18,06905,CVS Store #00343,NLP,NLP,NLP,126,06/24/2022 12:00:00 AM
2022-06-25T04-15-18,06905,WALGREENS STORE #11620,NLP,NLP,NLP,119,06/23/2022 12:00:00 AM
2022-06-26T04-15-17,06905,CVS Store #01051,NLP,NLP,NLP,48,06/24/2022 12:00:00 AM
2022-06-26T04-15-17,06905,CVS Store #05881,NLP,NLP,NLP,35,06/24/2022 12:00:00 AM
2022-06-26T04-15-17,06905,Stop and Shop Store # 637,NLP,NLP,NLP,77,06/23/2022 12:00:00 AM
2022-06-26T04-15-17,06905,Rite Aid 10390,NLP,NLP,NLP,32,06/25/2022 12:00:00 AM
2022-06-26T04-15-17,06905,CVS Store #00343,NLP,NLP,NLP,126,06/24/2022 12:00:00 AM
2022-06-26T04-15-17,06905,WALGREENS STORE #11620,NLP,NLP,NLP,119,06/23/2022 12:00:00 AM
2022-06-27T04-15-31,06905,CVS Store #01051,NLP,NLP,NLP,48,06/24/2022 12:00:00 AM
2022-06-27T04-15-31,06905,CVS Store #05881,NLP,NLP,NLP,35,06/24/2022 12:00:00 AM
2022-06-27T04-15-31,06905,Stop and Shop Store # 637,NLP,NLP,NLP,77,06/23/2022 12:00:00 AM
2022-06-27T04-15-31,06905,WALGREENS STORE #11620,NLP,NLP,NLP,119,06/23/2022 12:00:00 AM
2022-06-27T04-15-31,06905,CVS Store #00343,NLP,NLP,NLP,126,06/24/2022 12:00:00 AM
2022-06-27T04-15-31,06905,Rite Aid 10390,NLP,NLP,NLP,32,06/26/2022 12:00:00 AM
2022-06-28T04-15-44,06905,WALGREENS STORE #11620,NLP,NLP,NLP,130,06/27/2022 12:00:00 AM
2022-06-28T04-15-44,06905,CVS Store #05881,NLP,NLP,NLP,35,06/27/2022 12:00:00 AM
2022-06-28T04-15-44,06905,Stop and Shop Store # 637,NLP,NLP,NLP,76,06/27/2022 12:00:00 AM
2022-06-28T04-15-44,06905,CVS Store #01051,NLP,NLP,NLP,44,06/27/2022 12:00:00 AM
2022-06-28T04-15-44,06905,CVS Store #00343,NLP,NLP,NLP,121,06/27/2022 12:00:00 AM
2022-06-28T04-15-44,06905,Rite Aid 10390,NLP,NLP,NLP,32,06/27/2022 12:00:00 AM
2022-06-29T04-15-40,06905,CVS Store #05881,NLP,NLP,NLP,32,06/28/2022 12:00:00 AM
2022-06-29T04-15-40,06905,CVS Store #01051,NLP,NLP,NLP,41,06/28/2022 12:00:00 AM
2022-06-29T04-15-40,06905,Stop and Shop Store # 637,NLP,NLP,NLP,76,06/27/2022 12:00:00 AM
2022-06-29T04-15-40,06905,WALGREENS STORE #11620,NLP,NLP,NLP,130,06/27/2022 12:00:00 AM
2022-06-29T04-15-40,06905,Rite Aid 10390,NLP,NLP,NLP,32,06/28/2022 12:00:00 AM
2022-06-29T04-15-40,06905,CVS Store #00343,NLP,NLP,NLP,116,06/28/2022 12:00:00 AM
2022-06-30T04-15-32,06905,CVS Store #01051,NLP,NLP,NLP,41,06/29/2022 12:00:00 AM
2022-06-30T04-15-32,06905,Stop and Shop Store # 637,NLP,NLP,NLP,76,06/27/2022 12:00:00 AM
2022-06-30T04-15-32,06905,WALGREENS STORE #11620,NLP,NLP,NLP,130,06/27/2022 12:00:00 AM
2022-06-30T04-15-32,06905,CVS Store #00343,NLP,NLP,NLP,112,06/29/2022 12:00:00 AM
2022-06-30T04-15-32,06905,CVS Store #05881,NLP,NLP,NLP,31,06/29/2022 12:00:00 AM
2022-06-30T04-15-32,06905,Rite Aid 10390,NLP,NLP,NLP,31,06/29/2022 12:00:00 AM
2022-07-01T04-15-22,06905,Stop and Shop Store # 637,NLP,NLP,NLP,55,06/30/2022 12:00:00 AM
2022-07-01T04-15-22,06905,CVS Store #01051,NLP,NLP,NLP,41,06/30/2022 12:00:00 AM
2022-07-01T04-15-22,06905,CVS Store #05881,NLP,NLP,NLP,26,06/30/2022 12:00:00 AM
2022-07-01T04-15-22,06905,Rite Aid 10390,NLP,NLP,NLP,31,06/30/2022 12:00:00 AM
2022-07-01T04-15-22,06905,CVS Store #00343,NLP,NLP,NLP,110,06/30/2022 12:00:00 AM
2022-07-03T14-40-38,06905,Rite Aid 10390,NLP,NLP,NLP,30,07/01/2022 12:00:00 AM
2022-07-03T14-40-38,06905,CVS Store #00343,NLP,NLP,NLP,104,07/01/2022 12:00:00 AM
2022-07-03T14-40-38,06905,CVS Store #05881,NLP,NLP,NLP,23,07/01/2022 12:00:00 AM
2022-07-03T14-40-38,06905,CVS Store #01051,NLP,NLP,NLP,39,07/01/2022 12:00:00 AM
2022-07-03T14-40-38,06905,Stop and Shop Store # 637,NLP,NLP,NLP,55,06/30/2022 12:00:00 AM
2022-07-04T04-15-29,06905,Rite Aid 10390,NLP,NLP,NLP,30,07/03/2022 12:00:00 AM
2022-07-04T04-15-29,06905,CVS Store #05881,NLP,NLP,NLP,23,07/01/2022 12:00:00 AM
2022-07-04T04-15-29,06905,CVS Store #01051,NLP,NLP,NLP,39,07/01/2022 12:00:00 AM
2022-07-04T04-15-29,06905,CVS Store #00343,NLP,NLP,NLP,104,07/01/2022 12:00:00 AM
2022-07-04T04-15-29,06905,Stop and Shop Store # 637,NLP,NLP,NLP,55,06/30/2022 12:00:00 AM
2022-07-05T04-15-18,06905,Stop and Shop Store # 637,NLP,NLP,NLP,52,07/04/2022 12:00:00 AM
2022-07-05T04-15-18,06905,CVS Store #01051,NLP,NLP,NLP,39,07/01/2022 12:00:00 AM
2022-07-05T04-15-18,06905,CVS Store #05881,NLP,NLP,NLP,23,07/01/2022 12:00:00 AM
2022-07-05T04-15-18,06905,CVS Store #00343,NLP,NLP,NLP,104,07/01/2022 12:00:00 AM
2022-07-05T04-15-18,06905,Rite Aid 10390,NLP,NLP,NLP,30,07/04/2022 12:00:00 AM
2022-07-06T04-15-19,06905,CVS Store #01051,NLP,NLP,NLP,29,07/05/2022 12:00:00 AM
2022-07-06T04-15-19,06905,CVS Store #05881,NLP,NLP,NLP,21,07/05/2022 12:00:00 AM
2022-07-06T04-15-19,06905,CVS Store #00343,NLP,NLP,NLP,83,07/05/2022 12:00:00 AM
2022-07-06T04-15-19,06905,Rite Aid 10390,NLP,NLP,NLP,30,07/05/2022 12:00:00 AM
2022-07-06T04-15-19,06905,Stop and Shop Store # 637,NLP,NLP,NLP,52,07/04/2022 12:00:00 AM
2022-07-07T04-15-17,06905,CVS Store #05881,NLP,NLP,NLP,38,07/06/2022 12:00:00 AM
2022-07-07T04-15-17,06905,CVS Store #01051,NLP,NLP,NLP,29,07/06/2022 12:00:00 AM
2022-07-07T04-15-17,06905,Stop and Shop Store # 637,NLP,NLP,NLP,52,07/04/2022 12:00:00 AM
2022-07-07T04-15-17,06905,Rite Aid 10390,NLP,NLP,NLP,29,07/06/2022 12:00:00 AM
2022-07-07T04-15-17,06905,CVS Store #00343,NLP,NLP,NLP,84,07/06/2022 12:00:00 AM
2022-07-07T13-15-18,06905,CVS Store #05881,NLP,NLP,NLP,38,07/06/2022 12:00:00 AM
2022-07-07T13-15-18,06905,CVS Store #01051,NLP,NLP,NLP,29,07/06/2022 12:00:00 AM
2022-07-07T13-15-18,06905,Stop and Shop Store # 637,NLP,NLP,NLP,52,07/04/2022 12:00:00 AM
2022-07-07T13-15-18,06905,Rite Aid 10390,NLP,NLP,NLP,29,07/06/2022 12:00:00 AM
2022-07-07T13-15-18,06905,CVS Store #00343,NLP,NLP,NLP,84,07/06/2022 12:00:00 AM
2022-07-08T04-15-19,06905,CVS Store #00343,NLP,NLP,NLP,82,07/07/2022 12:00:00 AM
2022-07-08T04-15-19,06905,Rite Aid 10390,NLP,NLP,NLP,28,07/07/2022 12:00:00 AM
2022-07-08T04-15-19,06905,CVS Store #01051,NLP,NLP,NLP,28,07/07/2022 12:00:00 AM
2022-07-08T04-15-19,06905,CVS Store #05881,NLP,NLP,NLP,37,07/07/2022 12:00:00 AM
2022-07-08T04-15-19,06905,Stop and Shop Store # 637,NLP,NLP,NLP,50,07/07/2022 12:00:00 AM
2022-07-09T04-15-19,06905,CVS Store #00343,NLP,NLP,NLP,77,07/08/2022 12:00:00 AM
2022-07-09T04-15-19,06905,Rite Aid 10390,NLP,NLP,NLP,27,07/08/2022 12:00:00 AM
2022-07-09T04-15-19,06905,Stop and Shop Store # 637,NLP,NLP,NLP,50,07/07/2022 12:00:00 AM
2022-07-09T04-15-19,06905,CVS Store #01051,NLP,NLP,NLP,46,07/08/2022 12:00:00 AM
2022-07-09T04-15-19,06905,CVS Store #05881,NLP,NLP,NLP,33,07/08/2022 12:00:00 AM
2022-07-10T04-15-26,06905,CVS Store #00343,NLP,NLP,NLP,77,07/08/2022 12:00:00 AM
2022-07-10T04-15-26,06905,Rite Aid 10390,NLP,NLP,NLP,27,07/09/2022 12:00:00 AM
2022-07-10T04-15-26,06905,CVS Store #01051,NLP,NLP,NLP,46,07/08/2022 12:00:00 AM
2022-07-10T04-15-26,06905,Stop and Shop Store # 637,NLP,NLP,NLP,50,07/07/2022 12:00:00 AM
2022-07-10T04-15-26,06905,CVS Store #05881,NLP,NLP,NLP,33,07/08/2022 12:00:00 AM
2022-07-11T04-15-25,06905,CVS Store #00343,NLP,NLP,NLP,77,07/08/2022 12:00:00 AM
2022-07-11T04-15-25,06905,CVS Store #05881,NLP,NLP,NLP,33,07/08/2022 12:00:00 AM
2022-07-11T04-15-25,06905,CVS Store #01051,NLP,NLP,NLP,46,07/08/2022 12:00:00 AM
2022-07-11T04-15-25,06905,Stop and Shop Store # 637,NLP,NLP,NLP,50,07/07/2022 12:00:00 AM
2022-07-11T04-15-25,06905,Rite Aid 10390,NLP,NLP,NLP,27,07/10/2022 12:00:00 AM
2022-07-12T04-15-22,06905,Rite Aid 10390,NLP,NLP,NLP,27,07/10/2022 12:00:00 AM
2022-07-12T04-15-22,06905,WALGREENS STORE #11620,NLP,NLP,NLP,110,07/11/2022 12:00:00 AM
2022-07-12T04-15-22,06905,CVS Store #00343,NLP,NLP,NLP,67,07/11/2022 12:00:00 AM
2022-07-12T04-15-22,06905,CVS Store #01051,NLP,NLP,NLP,39,07/11/2022 12:00:00 AM
2022-07-12T04-15-22,06905,CVS Store #05881,NLP,NLP,NLP,31,07/11/2022 12:00:00 AM
2022-07-12T04-15-22,06905,Stop and Shop Store # 637,NLP,NLP,NLP,50,07/11/2022 12:00:00 AM
2022-07-13T04-15-22,06905,Rite Aid 10390,NLP,NLP,NLP,27,07/10/2022 12:00:00 AM
2022-07-13T04-15-22,06905,WALGREENS STORE #11620,NLP,NLP,NLP,110,07/11/2022 12:00:00 AM
2022-07-13T04-15-22,06905,CVS Store #00343,NLP,NLP,NLP,63,07/12/2022 12:00:00 AM
2022-07-13T04-15-22,06905,Stop and Shop Store # 637,NLP,NLP,NLP,50,07/11/2022 12:00:00 AM
2022-07-13T04-15-22,06905,CVS Store #05881,NLP,NLP,NLP,29,07/12/2022 12:00:00 AM
2022-07-13T04-15-22,06905,CVS Store #01051,NLP,NLP,NLP,38,07/12/2022 12:00:00 AM
2022-07-14T04-15-29,06905,CVS Store #00343,NLP,NLP,NLP,57,07/13/2022 12:00:00 AM
2022-07-14T04-15-29,06905,Rite Aid 10390,NLP,NLP,NLP,27,07/10/2022 12:00:00 AM
2022-07-14T04-15-29,06905,CVS Store #01051,NLP,NLP,NLP,38,07/13/2022 12:00:00 AM
2022-07-14T04-15-29,06905,Stop and Shop Store # 637,NLP,NLP,NLP,50,07/11/2022 12:00:00 AM
2022-07-14T04-15-29,06905,CVS Store #05881,NLP,NLP,NLP,48,07/13/2022 12:00:00 AM
2022-07-14T04-15-29,06905,WALGREENS STORE #11620,NLP,NLP,NLP,110,07/13/2022 12:00:00 AM
2022-07-15T04-15-46,06905,CVS Store #00343,NLP,NLP,NLP,54,07/14/2022 12:00:00 AM
2022-07-15T04-15-46,06905,Rite Aid 10390,NLP,NLP,NLP,27,07/14/2022 12:00:00 AM
2022-07-15T04-15-46,06905,CVS Store #01051,NLP,NLP,NLP,37,07/14/2022 12:00:00 AM
2022-07-15T04-15-46,06905,CVS Store #05881,NLP,NLP,NLP,48,07/14/2022 12:00:00 AM
2022-07-15T04-15-46,06905,Stop and Shop Store # 637,NLP,NLP,NLP,50,07/14/2022 12:00:00 AM
2022-07-15T04-15-46,06905,WALGREENS STORE #11620,NLP,NLP,NLP,107,07/14/2022 12:00:00 AM
2022-07-17T04-15-18,06905,Stop and Shop Store # 637,NLP,NLP,NLP,50,07/14/2022 12:00:00 AM
2022-07-17T04-15-18,06905,Rite Aid 10390,NLP,NLP,NLP,27,07/16/2022 12:00:00 AM
2022-07-17T04-15-18,06905,CVS Store #00343,NLP,NLP,NLP,46,07/15/2022 12:00:00 AM
2022-07-17T04-15-18,06905,WALGREENS STORE #11620,NLP,NLP,NLP,107,07/14/2022 12:00:00 AM
2022-07-17T04-15-18,06905,CVS Store #05881,NLP,NLP,NLP,45,07/15/2022 12:00:00 AM
2022-07-17T04-15-18,06905,CVS Store #01051,NLP,NLP,NLP,35,07/15/2022 12:00:00 AM
2022-07-18T04-15-21,06905,Stop and Shop Store # 637,NLP,NLP,NLP,50,07/14/2022 12:00:00 AM
2022-07-18T04-15-21,06905,WALGREENS STORE #11620,NLP,NLP,NLP,107,07/14/2022 12:00:00 AM
2022-07-18T04-15-21,06905,Rite Aid 10390,NLP,NLP,NLP,27,07/17/2022 12:00:00 AM
2022-07-18T04-15-21,06905,CVS Store #00343,NLP,NLP,NLP,46,07/15/2022 12:00:00 AM
2022-07-18T04-15-21,06905,CVS Store #01051,NLP,NLP,NLP,35,07/15/2022 12:00:00 AM
2022-07-18T04-15-21,06905,CVS Store #05881,NLP,NLP,NLP,45,07/15/2022 12:00:00 AM
2022-07-18T07-55-19,06905,CVS Store #01051,NLP,NLP,NLP,35,07/15/2022 12:00:00 AM
2022-07-18T07-55-19,06905,Stop and Shop Store # 637,NLP,NLP,NLP,50,07/14/2022 12:00:00 AM
2022-07-18T07-55-19,06905,CVS Store #05881,NLP,NLP,NLP,45,07/15/2022 12:00:00 AM
2022-07-18T07-55-19,06905,Rite Aid 10390,NLP,NLP,NLP,27,07/16/2022 12:00:00 AM
2022-07-18T07-55-19,06905,WALGREENS STORE #11620,NLP,NLP,NLP,107,07/14/2022 12:00:00 AM
2022-07-18T07-55-19,06905,CVS Store #00343,NLP,NLP,NLP,46,07/15/2022 12:00:00 AM
2022-07-19T04-15-25,06905,Stop and Shop Store # 637,NLP,NLP,NLP,48,07/18/2022 12:00:00 AM
2022-07-19T04-15-25,06905,Rite Aid 10390,NLP,NLP,NLP,27,07/18/2022 12:00:00 AM
2022-07-19T04-15-25,06905,CVS Store #00343,NLP,NLP,NLP,31,07/18/2022 12:00:00 AM
2022-07-19T04-15-25,06905,CVS Store #05881,NLP,NLP,NLP,42,07/18/2022 12:00:00 AM
2022-07-19T04-15-25,06905,CVS Store #01051,NLP,NLP,NLP,28,07/18/2022 12:00:00 AM
2022-07-19T04-15-25,06905,WALGREENS STORE #11620,NLP,NLP,NLP,106,07/18/2022 12:00:00 AM
2022-07-20T04-15-41,06905,CVS Store #00343,NLP,NLP,NLP,31,07/18/2022 12:00:00 AM
2022-07-20T04-15-41,06905,Rite Aid 10390,NLP,NLP,NLP,27,07/19/2022 12:00:00 AM
2022-07-20T04-15-41,06905,WALGREENS STORE #11620,NLP,NLP,NLP,106,07/18/2022 12:00:00 AM
2022-07-20T04-15-41,06905,CVS Store #01051,NLP,NLP,NLP,28,07/18/2022 12:00:00 AM
2022-07-20T04-15-41,06905,CVS Store #05881,NLP,NLP,NLP,42,07/18/2022 12:00:00 AM
2022-07-20T04-15-41,06905,Stop and Shop Store # 637,NLP,NLP,NLP,48,07/18/2022 12:00:00 AM
2022-07-21T04-15-40,06905,CVS Store #01051,NLP,NLP,NLP,28,07/18/2022 12:00:00 AM
2022-07-21T04-15-40,06905,CVS Store #05881,NLP,NLP,NLP,42,07/18/2022 12:00:00 AM
2022-07-21T04-15-40,06905,CVS Store #00343,NLP,NLP,NLP,31,07/18/2022 12:00:00 AM
2022-07-21T04-15-40,06905,Stop and Shop Store # 637,NLP,NLP,NLP,48,07/18/2022 12:00:00 AM
2022-07-21T04-15-40,06905,Rite Aid 10390,NLP,NLP,NLP,27,07/20/2022 12:00:00 AM
2022-07-21T04-15-40,06905,WALGREENS STORE #11620,NLP,NLP,NLP,106,07/18/2022 12:00:00 AM
2022-07-22T04-15-29,06905,WALGREENS STORE #11620,NLP,NLP,NLP,37,07/21/2022 12:00:00 AM
2022-07-22T04-15-29,06905,Rite Aid 10390,NLP,NLP,NLP,27,07/20/2022 12:00:00 AM
2022-07-22T04-15-29,06905,CVS Store #00343,NLP,NLP,NLP,29,07/21/2022 12:00:00 AM
2022-07-22T04-15-29,06905,Stop and Shop Store # 637,NLP,NLP,NLP,48,07/21/2022 12:00:00 AM
2022-07-22T04-15-29,06905,CVS Store #01051,NLP,NLP,NLP,40,07/21/2022 12:00:00 AM
2022-07-22T04-15-29,06905,CVS Store #05881,NLP,NLP,NLP,40,07/21/2022 12:00:00 AM
