2022-02-18T16-04-21,84020,Walgreens Store #06281,02/09/2022 12:00:00 AM,02/11/2022 12:00:00 AM,20,0,02/18/2022 12:00:00 AM
2022-05-25T05-39-27,84020,FOOTHILL FAMILY CLINIC DRAPER,NLP,NLP,NLP,23,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,84020,WALGREENS STORE #06281,NLP,NLP,NLP,30,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,84020,SMITHS PHARMACY 70600132,NLP,NLP,NLP,6,05/23/2022 12:00:00 AM
2022-05-25T05-39-27,84020,Walmart Pharmacy #5110,NLP,NLP,NLP,8,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,84020,FOOTHILL FAMILY CLINIC DRAPER,NLP,NLP,NLP,23,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,84020,WALGREENS STORE #06281,NLP,NLP,NLP,30,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,84020,SMITHS PHARMACY 70600132,NLP,NLP,NLP,6,05/23/2022 12:00:00 AM
2022-05-25T05-39-27,84020,Walmart Pharmacy #5110,NLP,NLP,NLP,8,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,84020,FOOTHILL FAMILY CLINIC DRAPER,NLP,NLP,NLP,23,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,84020,WALGREENS STORE #06281,NLP,NLP,NLP,30,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,84020,SMITHS PHARMACY 70600132,NLP,NLP,NLP,6,05/23/2022 12:00:00 AM
2022-05-25T05-39-27,84020,Walmart Pharmacy #5110,NLP,NLP,NLP,8,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,84020,FOOTHILL FAMILY CLINIC DRAPER,NLP,NLP,NLP,23,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,84020,WALGREENS STORE #06281,NLP,NLP,NLP,30,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,84020,SMITHS PHARMACY 70600132,NLP,NLP,NLP,6,05/23/2022 12:00:00 AM
2022-05-25T05-39-27,84020,Walmart Pharmacy #5110,NLP,NLP,NLP,8,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,84020,FOOTHILL FAMILY CLINIC DRAPER,NLP,NLP,NLP,23,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,84020,WALGREENS STORE #06281,NLP,NLP,NLP,30,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,84020,SMITHS PHARMACY 70600132,NLP,NLP,NLP,6,05/23/2022 12:00:00 AM
2022-05-25T05-39-27,84020,Walmart Pharmacy #5110,NLP,NLP,NLP,8,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,84020,FOOTHILL FAMILY CLINIC DRAPER,NLP,NLP,NLP,23,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,84020,WALGREENS STORE #06281,NLP,NLP,NLP,30,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,84020,SMITHS PHARMACY 70600132,NLP,NLP,NLP,6,05/23/2022 12:00:00 AM
2022-05-25T05-39-27,84020,Walmart Pharmacy #5110,NLP,NLP,NLP,8,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,84020,FOOTHILL FAMILY CLINIC DRAPER,NLP,NLP,NLP,23,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,84020,WALGREENS STORE #06281,NLP,NLP,NLP,30,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,84020,SMITHS PHARMACY 70600132,NLP,NLP,NLP,6,05/23/2022 12:00:00 AM
2022-05-25T05-39-27,84020,Walmart Pharmacy #5110,NLP,NLP,NLP,8,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,84020,FOOTHILL FAMILY CLINIC DRAPER,NLP,NLP,NLP,23,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,84020,WALGREENS STORE #06281,NLP,NLP,NLP,30,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,84020,SMITHS PHARMACY 70600132,NLP,NLP,NLP,6,05/23/2022 12:00:00 AM
2022-05-25T05-39-27,84020,Walmart Pharmacy #5110,NLP,NLP,NLP,8,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,84020,FOOTHILL FAMILY CLINIC DRAPER,NLP,NLP,NLP,23,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,84020,WALGREENS STORE #06281,NLP,NLP,NLP,30,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,84020,SMITHS PHARMACY 70600132,NLP,NLP,NLP,6,05/23/2022 12:00:00 AM
2022-05-25T05-39-27,84020,Walmart Pharmacy #5110,NLP,NLP,NLP,8,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,84020,FOOTHILL FAMILY CLINIC DRAPER,NLP,NLP,NLP,23,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,84020,WALGREENS STORE #06281,NLP,NLP,NLP,30,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,84020,SMITHS PHARMACY 70600132,NLP,NLP,NLP,6,05/23/2022 12:00:00 AM
2022-05-25T05-39-27,84020,Walmart Pharmacy #5110,NLP,NLP,NLP,8,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,84020,FOOTHILL FAMILY CLINIC DRAPER,NLP,NLP,NLP,23,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,84020,WALGREENS STORE #06281,NLP,NLP,NLP,30,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,84020,SMITHS PHARMACY 70600132,NLP,NLP,NLP,6,05/23/2022 12:00:00 AM
2022-05-25T05-39-27,84020,Walmart Pharmacy #5110,NLP,NLP,NLP,8,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,84020,FOOTHILL FAMILY CLINIC DRAPER,NLP,NLP,NLP,23,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,84020,WALGREENS STORE #06281,NLP,NLP,NLP,30,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,84020,SMITHS PHARMACY 70600132,NLP,NLP,NLP,6,05/23/2022 12:00:00 AM
2022-05-25T05-39-27,84020,Walmart Pharmacy #5110,NLP,NLP,NLP,8,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,84020,FOOTHILL FAMILY CLINIC DRAPER,NLP,NLP,NLP,23,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,84020,WALGREENS STORE #06281,NLP,NLP,NLP,30,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,84020,SMITHS PHARMACY 70600132,NLP,NLP,NLP,6,05/23/2022 12:00:00 AM
2022-05-25T05-39-27,84020,Walmart Pharmacy #5110,NLP,NLP,NLP,8,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,84020,FOOTHILL FAMILY CLINIC DRAPER,NLP,NLP,NLP,23,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,84020,WALGREENS STORE #06281,NLP,NLP,NLP,30,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,84020,SMITHS PHARMACY 70600132,NLP,NLP,NLP,6,05/23/2022 12:00:00 AM
2022-05-25T05-39-27,84020,Walmart Pharmacy #5110,NLP,NLP,NLP,8,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,84020,FOOTHILL FAMILY CLINIC DRAPER,NLP,NLP,NLP,23,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,84020,WALGREENS STORE #06281,NLP,NLP,NLP,30,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,84020,SMITHS PHARMACY 70600132,NLP,NLP,NLP,6,05/23/2022 12:00:00 AM
2022-05-25T05-39-27,84020,Walmart Pharmacy #5110,NLP,NLP,NLP,8,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,84020,FOOTHILL FAMILY CLINIC DRAPER,NLP,NLP,NLP,23,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,84020,WALGREENS STORE #06281,NLP,NLP,NLP,30,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,84020,SMITHS PHARMACY 70600132,NLP,NLP,NLP,6,05/23/2022 12:00:00 AM
2022-05-26T07-59-29,84020,Walmart Pharmacy #5110,NLP,NLP,NLP,7,05/25/2022 12:00:00 AM
2022-05-26T07-59-29,84020,FOOTHILL FAMILY CLINIC DRAPER,NLP,NLP,NLP,23,05/25/2022 12:00:00 AM
2022-05-26T07-59-29,84020,UTAH DEPT OF CORRECTIONS-DRAPER,NLP,NLP,NLP,5,05/25/2022 12:00:00 AM
2022-05-26T07-59-29,84020,WALGREENS STORE #06281,NLP,NLP,NLP,30,05/25/2022 12:00:00 AM
2022-05-26T07-59-29,84020,SMITHS PHARMACY 70600132,NLP,NLP,NLP,6,05/25/2022 12:00:00 AM
2022-05-26T07-59-29,84020,WALGREENS STORE #12294,NLP,NLP,NLP,18,05/25/2022 12:00:00 AM
2022-05-26T07-59-29,84020,Walmart Pharmacy #5110,NLP,NLP,NLP,7,05/25/2022 12:00:00 AM
2022-05-26T07-59-29,84020,FOOTHILL FAMILY CLINIC DRAPER,NLP,NLP,NLP,23,05/25/2022 12:00:00 AM
2022-05-26T07-59-29,84020,UTAH DEPT OF CORRECTIONS-DRAPER,NLP,NLP,NLP,5,05/25/2022 12:00:00 AM
2022-05-26T07-59-29,84020,WALGREENS STORE #06281,NLP,NLP,NLP,30,05/25/2022 12:00:00 AM
2022-05-26T07-59-29,84020,SMITHS PHARMACY 70600132,NLP,NLP,NLP,6,05/25/2022 12:00:00 AM
2022-05-26T07-59-29,84020,WALGREENS STORE #12294,NLP,NLP,NLP,18,05/25/2022 12:00:00 AM
2022-05-26T07-59-29,84020,Walmart Pharmacy #5110,NLP,NLP,NLP,7,05/25/2022 12:00:00 AM
2022-05-26T07-59-29,84020,FOOTHILL FAMILY CLINIC DRAPER,NLP,NLP,NLP,23,05/25/2022 12:00:00 AM
2022-05-26T07-59-29,84020,UTAH DEPT OF CORRECTIONS-DRAPER,NLP,NLP,NLP,5,05/25/2022 12:00:00 AM
2022-05-26T07-59-29,84020,WALGREENS STORE #06281,NLP,NLP,NLP,30,05/25/2022 12:00:00 AM
2022-05-26T07-59-29,84020,SMITHS PHARMACY 70600132,NLP,NLP,NLP,6,05/25/2022 12:00:00 AM
2022-05-26T07-59-29,84020,WALGREENS STORE #12294,NLP,NLP,NLP,18,05/25/2022 12:00:00 AM
2022-05-27T05-48-57,84020,Walmart Pharmacy #5110,NLP,NLP,NLP,7,05/26/2022 12:00:00 AM
2022-05-27T05-48-57,84020,FOOTHILL FAMILY CLINIC DRAPER,NLP,NLP,NLP,23,05/25/2022 12:00:00 AM
2022-05-27T05-48-57,84020,UTAH DEPT OF CORRECTIONS-DRAPER,NLP,NLP,NLP,5,05/25/2022 12:00:00 AM
2022-05-27T05-48-57,84020,WALGREENS STORE #06281,NLP,NLP,NLP,7,05/26/2022 12:00:00 AM
2022-05-27T05-48-57,84020,SMITHS PHARMACY 70600132,NLP,NLP,NLP,6,05/26/2022 12:00:00 AM
2022-05-27T05-48-57,84020,WALGREENS STORE #12294,NLP,NLP,NLP,15,05/26/2022 12:00:00 AM
2022-05-28T05-34-18,84020,Walmart Pharmacy #5110,NLP,NLP,NLP,7,05/26/2022 12:00:00 AM
2022-05-28T05-34-18,84020,FOOTHILL FAMILY CLINIC DRAPER,NLP,NLP,NLP,13,05/27/2022 12:00:00 AM
2022-05-28T05-34-18,84020,WALGREENS STORE #06281,NLP,NLP,NLP,7,05/26/2022 12:00:00 AM
2022-05-28T05-34-18,84020,SMITHS PHARMACY 70600132,NLP,NLP,NLP,4,05/27/2022 12:00:00 AM
2022-05-28T05-34-18,84020,UTAH DEPT OF CORRECTIONS-DRAPER,NLP,NLP,NLP,5,05/25/2022 12:00:00 AM
2022-05-28T05-34-18,84020,WALGREENS STORE #12294,NLP,NLP,NLP,15,05/26/2022 12:00:00 AM
2022-05-29T05-31-58,84020,Walmart Pharmacy #5110,NLP,NLP,NLP,7,05/26/2022 12:00:00 AM
2022-05-29T05-31-58,84020,FOOTHILL FAMILY CLINIC DRAPER,NLP,NLP,NLP,13,05/27/2022 12:00:00 AM
2022-05-29T05-31-58,84020,WALGREENS STORE #06281,NLP,NLP,NLP,7,05/26/2022 12:00:00 AM
2022-05-29T05-31-58,84020,UTAH DEPT OF CORRECTIONS-DRAPER,NLP,NLP,NLP,5,05/25/2022 12:00:00 AM
2022-05-29T05-31-58,84020,SMITHS PHARMACY 70600132,NLP,NLP,NLP,4,05/27/2022 12:00:00 AM
2022-05-29T05-31-58,84020,WALGREENS STORE #12294,NLP,NLP,NLP,15,05/26/2022 12:00:00 AM
2022-05-30T05-32-42,84020,Walmart Pharmacy #5110,NLP,NLP,NLP,7,05/26/2022 12:00:00 AM
2022-05-30T05-32-42,84020,FOOTHILL FAMILY CLINIC DRAPER,NLP,NLP,NLP,13,05/27/2022 12:00:00 AM
2022-05-30T05-32-42,84020,WALGREENS STORE #06281,NLP,NLP,NLP,7,05/26/2022 12:00:00 AM
2022-05-30T05-32-42,84020,SMITHS PHARMACY 70600132,NLP,NLP,NLP,4,05/27/2022 12:00:00 AM
2022-05-30T05-32-42,84020,UTAH DEPT OF CORRECTIONS-DRAPER,NLP,NLP,NLP,5,05/25/2022 12:00:00 AM
2022-05-30T05-32-42,84020,WALGREENS STORE #12294,NLP,NLP,NLP,15,05/26/2022 12:00:00 AM
2022-05-31T08-56-01,84020,FOOTHILL FAMILY CLINIC DRAPER,NLP,NLP,NLP,13,05/27/2022 12:00:00 AM
2022-05-31T08-56-01,84020,Walmart Pharmacy #5110,NLP,NLP,NLP,7,05/26/2022 12:00:00 AM
2022-05-31T08-56-01,84020,SMITHS PHARMACY 70600132,NLP,NLP,NLP,4,05/27/2022 12:00:00 AM
2022-05-31T08-56-01,84020,UTAH DEPT OF CORRECTIONS-DRAPER,NLP,NLP,NLP,5,05/25/2022 12:00:00 AM
2022-05-31T08-56-01,84020,WALGREENS STORE #06281,NLP,NLP,NLP,7,05/26/2022 12:00:00 AM
2022-05-31T08-56-01,84020,WALGREENS STORE #12294,NLP,NLP,NLP,15,05/26/2022 12:00:00 AM
2022-06-01T05-37-50,84020,UTAH DEPT OF CORRECTIONS-DRAPER,NLP,NLP,NLP,5,05/25/2022 12:00:00 AM
2022-06-01T05-37-50,84020,Walmart Pharmacy #5110,NLP,NLP,NLP,6,05/31/2022 12:00:00 AM
2022-06-01T05-37-50,84020,FOOTHILL FAMILY CLINIC DRAPER,NLP,NLP,NLP,7,05/31/2022 12:00:00 AM
2022-06-01T05-37-50,84020,WALGREENS STORE #06281,NLP,NLP,NLP,7,05/26/2022 12:00:00 AM
2022-06-01T05-37-50,84020,SMITHS PHARMACY 70600132,NLP,NLP,NLP,2,05/31/2022 12:00:00 AM
2022-06-01T05-37-50,84020,WALGREENS STORE #12294,NLP,NLP,NLP,15,05/26/2022 12:00:00 AM
2022-06-02T07-54-10,84020,FOOTHILL FAMILY CLINIC DRAPER,NLP,NLP,NLP,8,06/01/2022 12:00:00 AM
2022-06-02T07-54-10,84020,Walmart Pharmacy #5110,NLP,NLP,NLP,6,06/01/2022 12:00:00 AM
2022-06-02T07-54-10,84020,UTAH DEPT OF CORRECTIONS-DRAPER,NLP,NLP,NLP,5,05/25/2022 12:00:00 AM
2022-06-02T07-54-10,84020,WALGREENS STORE #12294,NLP,NLP,NLP,31,06/01/2022 12:00:00 AM
2022-06-02T07-54-10,84020,SMITHS PHARMACY 70600132,NLP,NLP,NLP,1,06/01/2022 12:00:00 AM
2022-06-02T07-54-10,84020,WALGREENS STORE #06281,NLP,NLP,NLP,20,06/01/2022 12:00:00 AM
2022-06-03T08-50-11,84020,FOOTHILL FAMILY CLINIC DRAPER,NLP,NLP,NLP,8,06/01/2022 12:00:00 AM
2022-06-03T08-50-11,84020,Walmart Pharmacy #5110,NLP,NLP,NLP,6,06/01/2022 12:00:00 AM
2022-06-03T08-50-11,84020,UTAH DEPT OF CORRECTIONS-DRAPER,NLP,NLP,NLP,5,05/25/2022 12:00:00 AM
2022-06-03T08-50-11,84020,WALGREENS STORE #12294,NLP,NLP,NLP,31,06/01/2022 12:00:00 AM
2022-06-03T08-50-11,84020,SMITHS PHARMACY 70600132,NLP,NLP,NLP,1,06/01/2022 12:00:00 AM
2022-06-03T08-50-11,84020,WALGREENS STORE #06281,NLP,NLP,NLP,20,06/01/2022 12:00:00 AM
2022-06-04T19-11-08,84020,Walmart Pharmacy #5110,NLP,NLP,NLP,6,06/02/2022 12:00:00 AM
2022-06-04T19-11-08,84020,WALGREENS STORE #12294,NLP,NLP,NLP,31,06/03/2022 12:00:00 AM
2022-06-04T19-11-08,84020,WALGREENS STORE #06281,NLP,NLP,NLP,40,06/03/2022 12:00:00 AM
2022-06-04T19-11-08,84020,FOOTHILL FAMILY CLINIC DRAPER,NLP,NLP,NLP,8,06/01/2022 12:00:00 AM
2022-06-04T19-11-08,84020,UTAH DEPT OF CORRECTIONS-DRAPER,NLP,NLP,NLP,5,05/25/2022 12:00:00 AM
2022-06-05T08-48-25,84020,Walmart Pharmacy #5110,NLP,NLP,NLP,6,06/02/2022 12:00:00 AM
2022-06-05T08-48-25,84020,WALGREENS STORE #12294,NLP,NLP,NLP,31,06/03/2022 12:00:00 AM
2022-06-05T08-48-25,84020,WALGREENS STORE #06281,NLP,NLP,NLP,40,06/03/2022 12:00:00 AM
2022-06-05T08-48-25,84020,FOOTHILL FAMILY CLINIC DRAPER,NLP,NLP,NLP,8,06/01/2022 12:00:00 AM
2022-06-05T08-48-25,84020,UTAH DEPT OF CORRECTIONS-DRAPER,NLP,NLP,NLP,5,05/25/2022 12:00:00 AM
2022-06-06T06-32-51,84020,WALGREENS STORE #12294,NLP,NLP,NLP,31,06/03/2022 12:00:00 AM
2022-06-06T06-32-51,84020,WALGREENS STORE #06281,NLP,NLP,NLP,40,06/03/2022 12:00:00 AM
2022-06-06T06-32-51,84020,FOOTHILL FAMILY CLINIC DRAPER,NLP,NLP,NLP,8,06/01/2022 12:00:00 AM
2022-06-06T06-32-51,84020,UTAH DEPT OF CORRECTIONS-DRAPER,NLP,NLP,NLP,5,05/25/2022 12:00:00 AM
2022-06-06T06-32-51,84020,Walmart Pharmacy #5110,NLP,NLP,NLP,6,06/02/2022 12:00:00 AM
2022-06-07T05-36-41,84020,WALGREENS STORE #06281,NLP,NLP,NLP,55,06/06/2022 12:00:00 AM
2022-06-07T05-36-41,84020,FOOTHILL FAMILY CLINIC DRAPER,NLP,NLP,NLP,38,06/06/2022 12:00:00 AM
2022-06-07T05-36-41,84020,Walmart Pharmacy #5110,NLP,NLP,NLP,2,06/06/2022 12:00:00 AM
2022-06-07T05-36-41,84020,UTAH DEPT OF CORRECTIONS-DRAPER,NLP,NLP,NLP,5,05/25/2022 12:00:00 AM
2022-06-07T05-36-41,84020,WALGREENS STORE #12294,NLP,NLP,NLP,28,06/06/2022 12:00:00 AM
2022-06-08T05-42-02,84020,UTAH DEPT OF CORRECTIONS-DRAPER,NLP,NLP,NLP,5,05/25/2022 12:00:00 AM
2022-06-08T05-42-02,84020,WALGREENS STORE #12294,NLP,NLP,NLP,27,06/07/2022 12:00:00 AM
2022-06-08T05-42-02,84020,Harmon City,NLP,NLP,NLP,14,06/07/2022 12:00:00 AM
2022-06-08T05-42-02,84020,WALGREENS STORE #06281,NLP,NLP,NLP,55,06/07/2022 12:00:00 AM
2022-06-08T05-42-02,84020,Walmart Pharmacy #5110,NLP,NLP,NLP,1,06/07/2022 12:00:00 AM
2022-06-08T05-42-02,84020,FOOTHILL FAMILY CLINIC DRAPER,NLP,NLP,NLP,39,06/07/2022 12:00:00 AM
2022-06-09T04-15-20,84020,Walmart Pharmacy #5110,NLP,NLP,NLP,1,06/07/2022 12:00:00 AM
2022-06-09T04-15-20,84020,WALGREENS STORE #06281,NLP,NLP,NLP,55,06/07/2022 12:00:00 AM
2022-06-09T04-15-20,84020,FOOTHILL FAMILY CLINIC DRAPER,NLP,NLP,NLP,39,06/07/2022 12:00:00 AM
2022-06-09T04-15-20,84020,Harmon City,NLP,NLP,NLP,14,06/07/2022 12:00:00 AM
2022-06-09T04-15-20,84020,WALGREENS STORE #12294,NLP,NLP,NLP,27,06/07/2022 12:00:00 AM
2022-06-10T04-15-36,84020,WALGREENS STORE #06281,NLP,NLP,NLP,53,06/09/2022 12:00:00 AM
2022-06-10T04-15-36,84020,Harmon City,NLP,NLP,NLP,20,06/09/2022 12:00:00 AM
2022-06-10T04-15-36,84020,FOOTHILL FAMILY CLINIC DRAPER,NLP,NLP,NLP,39,06/09/2022 12:00:00 AM
2022-06-10T04-15-36,84020,WALGREENS STORE #12294,NLP,NLP,NLP,24,06/09/2022 12:00:00 AM
2022-06-10T04-15-36,84020,Harmon City,NLP,NLP,NLP,14,06/07/2022 12:00:00 AM
2022-06-10T04-15-36,84020,Walmart Pharmacy #5110,NLP,NLP,NLP,1,06/07/2022 12:00:00 AM
2022-06-11T04-15-14,84020,Walmart Pharmacy #5110,NLP,NLP,NLP,38,06/10/2022 12:00:00 AM
2022-06-11T04-15-14,84020,WALGREENS STORE #06281,NLP,NLP,NLP,49,06/10/2022 12:00:00 AM
2022-06-11T04-15-14,84020,Harmon City,NLP,NLP,NLP,14,06/07/2022 12:00:00 AM
2022-06-11T04-15-14,84020,Harmon City,NLP,NLP,NLP,20,06/09/2022 12:00:00 AM
2022-06-11T04-15-14,84020,WALGREENS STORE #12294,NLP,NLP,NLP,21,06/10/2022 12:00:00 AM
2022-06-11T04-15-14,84020,FOOTHILL FAMILY CLINIC DRAPER,NLP,NLP,NLP,72,06/10/2022 12:00:00 AM
2022-06-12T04-15-15,84020,WALGREENS STORE #06281,NLP,NLP,NLP,49,06/10/2022 12:00:00 AM
2022-06-12T04-15-15,84020,Walmart Pharmacy #5110,NLP,NLP,NLP,38,06/10/2022 12:00:00 AM
2022-06-12T04-15-15,84020,Harmon City,NLP,NLP,NLP,14,06/07/2022 12:00:00 AM
2022-06-12T04-15-15,84020,Harmon City,NLP,NLP,NLP,20,06/09/2022 12:00:00 AM
2022-06-12T04-15-15,84020,FOOTHILL FAMILY CLINIC DRAPER,NLP,NLP,NLP,72,06/10/2022 12:00:00 AM
2022-06-12T04-15-15,84020,WALGREENS STORE #12294,NLP,NLP,NLP,21,06/10/2022 12:00:00 AM
2022-06-13T04-15-40,84020,WALGREENS STORE #06281,NLP,NLP,NLP,49,06/10/2022 12:00:00 AM
2022-06-13T04-15-40,84020,Walmart Pharmacy #5110,NLP,NLP,NLP,38,06/10/2022 12:00:00 AM
2022-06-13T04-15-40,84020,Harmon City,NLP,NLP,NLP,14,06/07/2022 12:00:00 AM
2022-06-13T04-15-40,84020,Harmon City,NLP,NLP,NLP,20,06/09/2022 12:00:00 AM
2022-06-13T04-15-40,84020,FOOTHILL FAMILY CLINIC DRAPER,NLP,NLP,NLP,72,06/10/2022 12:00:00 AM
2022-06-13T04-15-40,84020,WALGREENS STORE #12294,NLP,NLP,NLP,21,06/10/2022 12:00:00 AM
2022-06-14T04-15-16,84020,WALGREENS STORE #12294,NLP,NLP,NLP,16,06/13/2022 12:00:00 AM
2022-06-14T04-15-16,84020,FOOTHILL FAMILY CLINIC DRAPER,NLP,NLP,NLP,72,06/10/2022 12:00:00 AM
2022-06-14T04-15-16,84020,WALGREENS STORE #06281,NLP,NLP,NLP,46,06/13/2022 12:00:00 AM
2022-06-14T04-15-16,84020,Walmart Pharmacy #5110,NLP,NLP,NLP,38,06/13/2022 12:00:00 AM
2022-06-14T04-15-16,84020,Harmon City,NLP,NLP,NLP,20,06/09/2022 12:00:00 AM
2022-06-14T04-15-16,84020,Harmon City,NLP,NLP,NLP,14,06/07/2022 12:00:00 AM
2022-06-15T04-15-27,84020,WALGREENS STORE #12294,NLP,NLP,NLP,16,06/13/2022 12:00:00 AM
2022-06-15T04-15-27,84020,FOOTHILL FAMILY CLINIC DRAPER,NLP,NLP,NLP,71,06/14/2022 12:00:00 AM
2022-06-15T04-15-27,84020,WALGREENS STORE #06281,NLP,NLP,NLP,46,06/13/2022 12:00:00 AM
2022-06-15T04-15-27,84020,Harmon City,NLP,NLP,NLP,,06/14/2022 12:00:00 AM
2022-06-15T04-15-27,84020,Harmon City,NLP,NLP,NLP,5,06/14/2022 12:00:00 AM
2022-06-15T04-15-27,84020,Walmart Pharmacy #5110,NLP,NLP,NLP,38,06/14/2022 12:00:00 AM
2022-06-16T04-15-45,84020,Harmon City,NLP,NLP,NLP,3,06/16/2022 12:00:00 AM
2022-06-16T04-15-45,84020,WALGREENS STORE #12294,NLP,NLP,NLP,16,06/13/2022 12:00:00 AM
2022-06-16T04-15-45,84020,WALGREENS STORE #06281,NLP,NLP,NLP,46,06/13/2022 12:00:00 AM
2022-06-16T04-15-45,84020,Harmon City,NLP,NLP,NLP,,06/14/2022 12:00:00 AM
2022-06-16T04-15-45,84020,FOOTHILL FAMILY CLINIC DRAPER,NLP,NLP,NLP,70,06/15/2022 12:00:00 AM
2022-06-16T04-15-45,84020,Walmart Pharmacy #5110,NLP,NLP,NLP,38,06/14/2022 12:00:00 AM
2022-06-17T04-15-27,84020,Harmon City,NLP,NLP,NLP,16,06/16/2022 12:00:00 AM
2022-06-17T04-15-27,84020,FOOTHILL FAMILY CLINIC DRAPER,NLP,NLP,NLP,70,06/15/2022 12:00:00 AM
2022-06-17T04-15-27,84020,Harmon City,NLP,NLP,NLP,3,06/16/2022 12:00:00 AM
2022-06-17T04-15-27,84020,SMITHS PHARMACY 70600132,NLP,NLP,NLP,40,06/16/2022 12:00:00 AM
2022-06-17T04-15-27,84020,Walmart Pharmacy #5110,NLP,NLP,NLP,37,06/16/2022 12:00:00 AM
2022-06-18T04-15-18,84020,FOOTHILL FAMILY CLINIC DRAPER,NLP,NLP,NLP,64,06/17/2022 12:00:00 AM
2022-06-18T04-15-18,84020,Harmon City,NLP,NLP,NLP,,06/18/2022 12:00:00 AM
2022-06-18T04-15-18,84020,SMITHS PHARMACY 70600132,NLP,NLP,NLP,40,06/16/2022 12:00:00 AM
2022-06-18T04-15-18,84020,Walmart Pharmacy #5110,NLP,NLP,NLP,35,06/17/2022 12:00:00 AM
2022-06-18T04-15-18,84020,Harmon City,NLP,NLP,NLP,3,06/16/2022 12:00:00 AM
2022-06-19T04-15-29,84020,FOOTHILL FAMILY CLINIC DRAPER,NLP,NLP,NLP,64,06/17/2022 12:00:00 AM
2022-06-19T04-15-29,84020,Harmon City,NLP,NLP,NLP,,06/18/2022 12:00:00 AM
2022-06-19T04-15-29,84020,SMITHS PHARMACY 70600132,NLP,NLP,NLP,40,06/16/2022 12:00:00 AM
2022-06-19T04-15-29,84020,Harmon City,NLP,NLP,NLP,3,06/16/2022 12:00:00 AM
2022-06-19T04-15-29,84020,Walmart Pharmacy #5110,NLP,NLP,NLP,35,06/17/2022 12:00:00 AM
2022-06-20T04-15-58,84020,FOOTHILL FAMILY CLINIC DRAPER,NLP,NLP,NLP,64,06/17/2022 12:00:00 AM
2022-06-20T04-15-58,84020,Harmon City,NLP,NLP,NLP,,06/18/2022 12:00:00 AM
2022-06-20T04-15-58,84020,SMITHS PHARMACY 70600132,NLP,NLP,NLP,40,06/16/2022 12:00:00 AM
2022-06-20T04-15-58,84020,Harmon City,NLP,NLP,NLP,3,06/16/2022 12:00:00 AM
2022-06-20T04-15-58,84020,Walmart Pharmacy #5110,NLP,NLP,NLP,35,06/17/2022 12:00:00 AM
2022-06-21T04-15-35,84020,WALGREENS STORE #12294,NLP,NLP,NLP,27,06/20/2022 12:00:00 AM
2022-06-21T04-15-35,84020,WALGREENS STORE #06281,NLP,NLP,NLP,53,06/20/2022 12:00:00 AM
2022-06-21T04-15-35,84020,Harmon City,NLP,NLP,NLP,14,06/20/2022 12:00:00 AM
