2022-03-08T14-40-56,90807,Walgreens Store #07244,02/25/2022 12:00:00 AM,03/01/2022 12:00:00 AM,40,39,03/08/2022 12:00:00 AM
2022-05-24T05-46-03,90807,CVS Store #08864,NLP,NLP,NLP,33,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,90807,CVS Store #09579,NLP,NLP,NLP,16,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,90807,CarbonHealth - Long Beach,NLP,NLP,NLP,,
2022-05-24T05-46-03,90807,ATLANTA DRUG,NLP,NLP,NLP,0,04/29/2022 12:00:00 AM
2022-05-24T05-46-03,90807,VONS PHARMACY,NLP,NLP,NLP,21,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,90807,WALGREENS STORE #07244,NLP,NLP,NLP,70,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,90807,RALPHS PHARMACY 70300196,NLP,NLP,NLP,16,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,90807,Rite Aid 05521,NLP,NLP,NLP,18,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,90807,CVS Store #08864,NLP,NLP,NLP,33,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,90807,CVS Store #09579,NLP,NLP,NLP,16,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,90807,CarbonHealth - Long Beach,NLP,NLP,NLP,,
2022-05-24T05-46-03,90807,ATLANTA DRUG,NLP,NLP,NLP,0,04/29/2022 12:00:00 AM
2022-05-24T05-46-03,90807,VONS PHARMACY,NLP,NLP,NLP,21,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,90807,WALGREENS STORE #07244,NLP,NLP,NLP,70,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,90807,RALPHS PHARMACY 70300196,NLP,NLP,NLP,16,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,90807,Rite Aid 05521,NLP,NLP,NLP,18,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,90807,CVS Store #08864,NLP,NLP,NLP,33,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,90807,CVS Store #09579,NLP,NLP,NLP,16,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,90807,CarbonHealth - Long Beach,NLP,NLP,NLP,,
2022-05-24T05-46-03,90807,ATLANTA DRUG,NLP,NLP,NLP,0,04/29/2022 12:00:00 AM
2022-05-24T05-46-03,90807,VONS PHARMACY,NLP,NLP,NLP,21,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,90807,WALGREENS STORE #07244,NLP,NLP,NLP,70,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,90807,RALPHS PHARMACY 70300196,NLP,NLP,NLP,16,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,90807,Rite Aid 05521,NLP,NLP,NLP,18,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,90807,CVS Store #08864,NLP,NLP,NLP,33,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,90807,CVS Store #09579,NLP,NLP,NLP,16,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,90807,CarbonHealth - Long Beach,NLP,NLP,NLP,,
2022-05-24T05-46-03,90807,ATLANTA DRUG,NLP,NLP,NLP,0,04/29/2022 12:00:00 AM
2022-05-24T05-46-03,90807,VONS PHARMACY,NLP,NLP,NLP,21,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,90807,WALGREENS STORE #07244,NLP,NLP,NLP,70,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,90807,RALPHS PHARMACY 70300196,NLP,NLP,NLP,16,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,90807,Rite Aid 05521,NLP,NLP,NLP,18,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,90807,CVS Store #08864,NLP,NLP,NLP,33,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,90807,CVS Store #09579,NLP,NLP,NLP,16,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,90807,CarbonHealth - Long Beach,NLP,NLP,NLP,,
2022-05-24T05-46-03,90807,ATLANTA DRUG,NLP,NLP,NLP,0,04/29/2022 12:00:00 AM
2022-05-24T05-46-03,90807,VONS PHARMACY,NLP,NLP,NLP,21,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,90807,WALGREENS STORE #07244,NLP,NLP,NLP,70,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,90807,RALPHS PHARMACY 70300196,NLP,NLP,NLP,16,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,90807,Rite Aid 05521,NLP,NLP,NLP,18,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,90807,CVS Store #08864,NLP,NLP,NLP,33,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,90807,CVS Store #09579,NLP,NLP,NLP,16,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,90807,CarbonHealth - Long Beach,NLP,NLP,NLP,,
2022-05-24T05-46-03,90807,ATLANTA DRUG,NLP,NLP,NLP,0,04/29/2022 12:00:00 AM
2022-05-24T05-46-03,90807,VONS PHARMACY,NLP,NLP,NLP,21,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,90807,WALGREENS STORE #07244,NLP,NLP,NLP,70,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,90807,RALPHS PHARMACY 70300196,NLP,NLP,NLP,16,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,90807,Rite Aid 05521,NLP,NLP,NLP,18,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,90807,CVS Store #08864,NLP,NLP,NLP,33,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,90807,CVS Store #09579,NLP,NLP,NLP,16,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,90807,CarbonHealth - Long Beach,NLP,NLP,NLP,,
2022-05-25T05-39-27,90807,ATLANTA DRUG,NLP,NLP,NLP,0,04/29/2022 12:00:00 AM
2022-05-25T05-39-27,90807,Rite Aid 05521,NLP,NLP,NLP,18,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,90807,VONS PHARMACY,NLP,NLP,NLP,10,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,90807,RALPHS PHARMACY 70300196,NLP,NLP,NLP,16,05/23/2022 12:00:00 AM
2022-05-25T05-39-27,90807,WALGREENS STORE #07244,NLP,NLP,NLP,70,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,90807,CVS Store #08864,NLP,NLP,NLP,31,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,90807,CVS Store #09579,NLP,NLP,NLP,15,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,90807,CarbonHealth - Long Beach,NLP,NLP,NLP,,
2022-05-25T05-39-27,90807,ATLANTA DRUG,NLP,NLP,NLP,0,04/29/2022 12:00:00 AM
2022-05-25T05-39-27,90807,Rite Aid 05521,NLP,NLP,NLP,18,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,90807,VONS PHARMACY,NLP,NLP,NLP,10,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,90807,RALPHS PHARMACY 70300196,NLP,NLP,NLP,16,05/23/2022 12:00:00 AM
2022-05-25T05-39-27,90807,WALGREENS STORE #07244,NLP,NLP,NLP,70,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,90807,CVS Store #08864,NLP,NLP,NLP,31,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,90807,CVS Store #09579,NLP,NLP,NLP,15,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,90807,CarbonHealth - Long Beach,NLP,NLP,NLP,,
2022-05-25T05-39-27,90807,ATLANTA DRUG,NLP,NLP,NLP,0,04/29/2022 12:00:00 AM
2022-05-25T05-39-27,90807,Rite Aid 05521,NLP,NLP,NLP,18,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,90807,VONS PHARMACY,NLP,NLP,NLP,10,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,90807,RALPHS PHARMACY 70300196,NLP,NLP,NLP,16,05/23/2022 12:00:00 AM
2022-05-25T05-39-27,90807,WALGREENS STORE #07244,NLP,NLP,NLP,70,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,90807,CVS Store #08864,NLP,NLP,NLP,31,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,90807,CVS Store #09579,NLP,NLP,NLP,15,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,90807,CarbonHealth - Long Beach,NLP,NLP,NLP,,
2022-05-25T05-39-27,90807,ATLANTA DRUG,NLP,NLP,NLP,0,04/29/2022 12:00:00 AM
2022-05-25T05-39-27,90807,Rite Aid 05521,NLP,NLP,NLP,18,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,90807,VONS PHARMACY,NLP,NLP,NLP,10,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,90807,RALPHS PHARMACY 70300196,NLP,NLP,NLP,16,05/23/2022 12:00:00 AM
2022-05-25T05-39-27,90807,WALGREENS STORE #07244,NLP,NLP,NLP,70,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,90807,CVS Store #08864,NLP,NLP,NLP,31,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,90807,CVS Store #09579,NLP,NLP,NLP,15,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,90807,CarbonHealth - Long Beach,NLP,NLP,NLP,,
2022-05-25T05-39-27,90807,ATLANTA DRUG,NLP,NLP,NLP,0,04/29/2022 12:00:00 AM
2022-05-25T05-39-27,90807,Rite Aid 05521,NLP,NLP,NLP,18,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,90807,VONS PHARMACY,NLP,NLP,NLP,10,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,90807,RALPHS PHARMACY 70300196,NLP,NLP,NLP,16,05/23/2022 12:00:00 AM
2022-05-25T05-39-27,90807,WALGREENS STORE #07244,NLP,NLP,NLP,70,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,90807,CVS Store #08864,NLP,NLP,NLP,31,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,90807,CVS Store #09579,NLP,NLP,NLP,15,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,90807,CarbonHealth - Long Beach,NLP,NLP,NLP,,
2022-05-25T05-39-27,90807,ATLANTA DRUG,NLP,NLP,NLP,0,04/29/2022 12:00:00 AM
2022-05-25T05-39-27,90807,Rite Aid 05521,NLP,NLP,NLP,18,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,90807,VONS PHARMACY,NLP,NLP,NLP,10,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,90807,RALPHS PHARMACY 70300196,NLP,NLP,NLP,16,05/23/2022 12:00:00 AM
2022-05-25T05-39-27,90807,WALGREENS STORE #07244,NLP,NLP,NLP,70,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,90807,CVS Store #08864,NLP,NLP,NLP,31,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,90807,CVS Store #09579,NLP,NLP,NLP,15,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,90807,CarbonHealth - Long Beach,NLP,NLP,NLP,,
2022-05-25T05-39-27,90807,ATLANTA DRUG,NLP,NLP,NLP,0,04/29/2022 12:00:00 AM
2022-05-25T05-39-27,90807,Rite Aid 05521,NLP,NLP,NLP,18,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,90807,VONS PHARMACY,NLP,NLP,NLP,10,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,90807,RALPHS PHARMACY 70300196,NLP,NLP,NLP,16,05/23/2022 12:00:00 AM
2022-05-25T05-39-27,90807,WALGREENS STORE #07244,NLP,NLP,NLP,70,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,90807,CVS Store #08864,NLP,NLP,NLP,31,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,90807,CVS Store #09579,NLP,NLP,NLP,15,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,90807,CarbonHealth - Long Beach,NLP,NLP,NLP,,
2022-05-25T05-39-27,90807,ATLANTA DRUG,NLP,NLP,NLP,0,04/29/2022 12:00:00 AM
2022-05-25T05-39-27,90807,Rite Aid 05521,NLP,NLP,NLP,18,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,90807,VONS PHARMACY,NLP,NLP,NLP,10,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,90807,RALPHS PHARMACY 70300196,NLP,NLP,NLP,16,05/23/2022 12:00:00 AM
2022-05-25T05-39-27,90807,WALGREENS STORE #07244,NLP,NLP,NLP,70,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,90807,CVS Store #08864,NLP,NLP,NLP,31,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,90807,CVS Store #09579,NLP,NLP,NLP,15,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,90807,CarbonHealth - Long Beach,NLP,NLP,NLP,,
2022-05-25T05-39-27,90807,ATLANTA DRUG,NLP,NLP,NLP,0,04/29/2022 12:00:00 AM
2022-05-25T05-39-27,90807,Rite Aid 05521,NLP,NLP,NLP,18,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,90807,VONS PHARMACY,NLP,NLP,NLP,10,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,90807,RALPHS PHARMACY 70300196,NLP,NLP,NLP,16,05/23/2022 12:00:00 AM
2022-05-25T05-39-27,90807,WALGREENS STORE #07244,NLP,NLP,NLP,70,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,90807,CVS Store #08864,NLP,NLP,NLP,31,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,90807,CVS Store #09579,NLP,NLP,NLP,15,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,90807,CarbonHealth - Long Beach,NLP,NLP,NLP,,
2022-05-25T05-39-27,90807,ATLANTA DRUG,NLP,NLP,NLP,0,04/29/2022 12:00:00 AM
2022-05-25T05-39-27,90807,Rite Aid 05521,NLP,NLP,NLP,18,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,90807,VONS PHARMACY,NLP,NLP,NLP,10,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,90807,RALPHS PHARMACY 70300196,NLP,NLP,NLP,16,05/23/2022 12:00:00 AM
2022-05-25T05-39-27,90807,WALGREENS STORE #07244,NLP,NLP,NLP,70,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,90807,CVS Store #08864,NLP,NLP,NLP,31,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,90807,CVS Store #09579,NLP,NLP,NLP,15,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,90807,CarbonHealth - Long Beach,NLP,NLP,NLP,,
2022-05-25T05-39-27,90807,ATLANTA DRUG,NLP,NLP,NLP,0,04/29/2022 12:00:00 AM
2022-05-25T05-39-27,90807,Rite Aid 05521,NLP,NLP,NLP,18,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,90807,VONS PHARMACY,NLP,NLP,NLP,10,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,90807,RALPHS PHARMACY 70300196,NLP,NLP,NLP,16,05/23/2022 12:00:00 AM
2022-05-25T05-39-27,90807,WALGREENS STORE #07244,NLP,NLP,NLP,70,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,90807,CVS Store #08864,NLP,NLP,NLP,31,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,90807,CVS Store #09579,NLP,NLP,NLP,15,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,90807,CarbonHealth - Long Beach,NLP,NLP,NLP,,
2022-05-25T05-39-27,90807,ATLANTA DRUG,NLP,NLP,NLP,0,04/29/2022 12:00:00 AM
2022-05-25T05-39-27,90807,Rite Aid 05521,NLP,NLP,NLP,18,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,90807,VONS PHARMACY,NLP,NLP,NLP,10,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,90807,RALPHS PHARMACY 70300196,NLP,NLP,NLP,16,05/23/2022 12:00:00 AM
2022-05-25T05-39-27,90807,WALGREENS STORE #07244,NLP,NLP,NLP,70,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,90807,CVS Store #08864,NLP,NLP,NLP,31,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,90807,CVS Store #09579,NLP,NLP,NLP,15,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,90807,CarbonHealth - Long Beach,NLP,NLP,NLP,,
2022-05-25T05-39-27,90807,ATLANTA DRUG,NLP,NLP,NLP,0,04/29/2022 12:00:00 AM
2022-05-25T05-39-27,90807,Rite Aid 05521,NLP,NLP,NLP,18,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,90807,VONS PHARMACY,NLP,NLP,NLP,10,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,90807,RALPHS PHARMACY 70300196,NLP,NLP,NLP,16,05/23/2022 12:00:00 AM
2022-05-25T05-39-27,90807,WALGREENS STORE #07244,NLP,NLP,NLP,70,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,90807,CVS Store #08864,NLP,NLP,NLP,31,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,90807,CVS Store #09579,NLP,NLP,NLP,15,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,90807,CarbonHealth - Long Beach,NLP,NLP,NLP,,
2022-05-25T05-39-27,90807,ATLANTA DRUG,NLP,NLP,NLP,0,04/29/2022 12:00:00 AM
2022-05-25T05-39-27,90807,Rite Aid 05521,NLP,NLP,NLP,18,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,90807,VONS PHARMACY,NLP,NLP,NLP,10,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,90807,RALPHS PHARMACY 70300196,NLP,NLP,NLP,16,05/23/2022 12:00:00 AM
2022-05-25T05-39-27,90807,WALGREENS STORE #07244,NLP,NLP,NLP,70,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,90807,CVS Store #08864,NLP,NLP,NLP,31,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,90807,CVS Store #09579,NLP,NLP,NLP,15,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,90807,CarbonHealth - Long Beach,NLP,NLP,NLP,,
2022-05-25T05-39-27,90807,ATLANTA DRUG,NLP,NLP,NLP,0,04/29/2022 12:00:00 AM
2022-05-25T05-39-27,90807,Rite Aid 05521,NLP,NLP,NLP,18,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,90807,VONS PHARMACY,NLP,NLP,NLP,10,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,90807,RALPHS PHARMACY 70300196,NLP,NLP,NLP,16,05/23/2022 12:00:00 AM
2022-05-25T05-39-27,90807,WALGREENS STORE #07244,NLP,NLP,NLP,70,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,90807,CVS Store #08864,NLP,NLP,NLP,31,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,90807,CVS Store #09579,NLP,NLP,NLP,15,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,90807,CarbonHealth - Long Beach,NLP,NLP,NLP,,
2022-05-25T05-39-27,90807,ATLANTA DRUG,NLP,NLP,NLP,0,04/29/2022 12:00:00 AM
2022-05-25T05-39-27,90807,Rite Aid 05521,NLP,NLP,NLP,18,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,90807,VONS PHARMACY,NLP,NLP,NLP,10,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,90807,RALPHS PHARMACY 70300196,NLP,NLP,NLP,16,05/23/2022 12:00:00 AM
2022-05-25T05-39-27,90807,WALGREENS STORE #07244,NLP,NLP,NLP,70,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,90807,CVS Store #08864,NLP,NLP,NLP,31,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,90807,CVS Store #09579,NLP,NLP,NLP,15,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,90807,CarbonHealth - Long Beach,NLP,NLP,NLP,,
2022-05-25T05-39-27,90807,ATLANTA DRUG,NLP,NLP,NLP,0,04/29/2022 12:00:00 AM
2022-05-25T05-39-27,90807,Rite Aid 05521,NLP,NLP,NLP,18,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,90807,VONS PHARMACY,NLP,NLP,NLP,10,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,90807,RALPHS PHARMACY 70300196,NLP,NLP,NLP,16,05/23/2022 12:00:00 AM
2022-05-25T05-39-27,90807,WALGREENS STORE #07244,NLP,NLP,NLP,70,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,90807,CVS Store #08864,NLP,NLP,NLP,31,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,90807,CVS Store #09579,NLP,NLP,NLP,15,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,90807,CarbonHealth - Long Beach,NLP,NLP,NLP,,
2022-05-25T05-39-27,90807,ATLANTA DRUG,NLP,NLP,NLP,0,04/29/2022 12:00:00 AM
2022-05-25T05-39-27,90807,Rite Aid 05521,NLP,NLP,NLP,18,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,90807,VONS PHARMACY,NLP,NLP,NLP,10,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,90807,RALPHS PHARMACY 70300196,NLP,NLP,NLP,16,05/23/2022 12:00:00 AM
2022-05-25T05-39-27,90807,WALGREENS STORE #07244,NLP,NLP,NLP,70,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,90807,CVS Store #08864,NLP,NLP,NLP,31,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,90807,CVS Store #09579,NLP,NLP,NLP,15,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,90807,CarbonHealth - Long Beach,NLP,NLP,NLP,,
2022-05-25T05-39-27,90807,ATLANTA DRUG,NLP,NLP,NLP,0,04/29/2022 12:00:00 AM
2022-05-25T05-39-27,90807,Rite Aid 05521,NLP,NLP,NLP,18,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,90807,VONS PHARMACY,NLP,NLP,NLP,10,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,90807,RALPHS PHARMACY 70300196,NLP,NLP,NLP,16,05/23/2022 12:00:00 AM
2022-05-25T05-39-27,90807,WALGREENS STORE #07244,NLP,NLP,NLP,70,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,90807,CVS Store #08864,NLP,NLP,NLP,31,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,90807,CVS Store #09579,NLP,NLP,NLP,15,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,90807,CarbonHealth - Long Beach,NLP,NLP,NLP,,
2022-05-25T05-39-27,90807,ATLANTA DRUG,NLP,NLP,NLP,0,04/29/2022 12:00:00 AM
2022-05-25T05-39-27,90807,Rite Aid 05521,NLP,NLP,NLP,18,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,90807,VONS PHARMACY,NLP,NLP,NLP,10,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,90807,RALPHS PHARMACY 70300196,NLP,NLP,NLP,16,05/23/2022 12:00:00 AM
2022-05-25T05-39-27,90807,WALGREENS STORE #07244,NLP,NLP,NLP,70,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,90807,CVS Store #08864,NLP,NLP,NLP,31,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,90807,CVS Store #09579,NLP,NLP,NLP,15,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,90807,CarbonHealth - Long Beach,NLP,NLP,NLP,,
2022-05-25T05-39-27,90807,ATLANTA DRUG,NLP,NLP,NLP,0,04/29/2022 12:00:00 AM
2022-05-25T05-39-27,90807,Rite Aid 05521,NLP,NLP,NLP,18,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,90807,VONS PHARMACY,NLP,NLP,NLP,10,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,90807,RALPHS PHARMACY 70300196,NLP,NLP,NLP,16,05/23/2022 12:00:00 AM
2022-05-25T05-39-27,90807,WALGREENS STORE #07244,NLP,NLP,NLP,70,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,90807,CVS Store #08864,NLP,NLP,NLP,31,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,90807,CVS Store #09579,NLP,NLP,NLP,15,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,90807,CarbonHealth - Long Beach,NLP,NLP,NLP,,
2022-05-25T05-39-27,90807,ATLANTA DRUG,NLP,NLP,NLP,0,04/29/2022 12:00:00 AM
2022-05-25T05-39-27,90807,Rite Aid 05521,NLP,NLP,NLP,18,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,90807,VONS PHARMACY,NLP,NLP,NLP,10,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,90807,RALPHS PHARMACY 70300196,NLP,NLP,NLP,16,05/23/2022 12:00:00 AM
2022-05-25T05-39-27,90807,WALGREENS STORE #07244,NLP,NLP,NLP,70,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,90807,CVS Store #08864,NLP,NLP,NLP,31,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,90807,CVS Store #09579,NLP,NLP,NLP,15,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,90807,CarbonHealth - Long Beach,NLP,NLP,NLP,,
2022-05-25T05-39-27,90807,ATLANTA DRUG,NLP,NLP,NLP,0,04/29/2022 12:00:00 AM
2022-05-25T05-39-27,90807,Rite Aid 05521,NLP,NLP,NLP,18,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,90807,VONS PHARMACY,NLP,NLP,NLP,10,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,90807,RALPHS PHARMACY 70300196,NLP,NLP,NLP,16,05/23/2022 12:00:00 AM
2022-05-25T05-39-27,90807,WALGREENS STORE #07244,NLP,NLP,NLP,70,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,90807,CVS Store #08864,NLP,NLP,NLP,31,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,90807,CVS Store #09579,NLP,NLP,NLP,15,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,90807,CarbonHealth - Long Beach,NLP,NLP,NLP,,
2022-05-25T05-39-27,90807,ATLANTA DRUG,NLP,NLP,NLP,0,04/29/2022 12:00:00 AM
2022-05-25T05-39-27,90807,Rite Aid 05521,NLP,NLP,NLP,18,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,90807,VONS PHARMACY,NLP,NLP,NLP,10,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,90807,RALPHS PHARMACY 70300196,NLP,NLP,NLP,16,05/23/2022 12:00:00 AM
2022-05-25T05-39-27,90807,WALGREENS STORE #07244,NLP,NLP,NLP,70,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,90807,CVS Store #08864,NLP,NLP,NLP,31,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,90807,CVS Store #09579,NLP,NLP,NLP,15,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,90807,CarbonHealth - Long Beach,NLP,NLP,NLP,,
2022-05-25T05-39-27,90807,ATLANTA DRUG,NLP,NLP,NLP,0,04/29/2022 12:00:00 AM
2022-05-25T05-39-27,90807,Rite Aid 05521,NLP,NLP,NLP,18,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,90807,VONS PHARMACY,NLP,NLP,NLP,10,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,90807,RALPHS PHARMACY 70300196,NLP,NLP,NLP,16,05/23/2022 12:00:00 AM
2022-05-25T05-39-27,90807,WALGREENS STORE #07244,NLP,NLP,NLP,70,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,90807,CVS Store #08864,NLP,NLP,NLP,31,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,90807,CVS Store #09579,NLP,NLP,NLP,15,05/24/2022 12:00:00 AM
2022-05-25T05-39-27,90807,CarbonHealth - Long Beach,NLP,NLP,NLP,,
