2022-03-08T14-40-56,85018,Walgreens Store #03789,02/28/2022 12:00:00 AM,03/02/2022 12:00:00 AM,20,20,03/08/2022 12:00:00 AM
2022-05-24T05-46-03,85018,FRYS PHARMACY 66000135,NLP,NLP,NLP,17,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,85018,NEXUS PATIENT SERVICES,NLP,NLP,NLP,20,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,85018,WALGREENS STORE #03789,NLP,NLP,NLP,6,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,85018,CVS Store #16366,NLP,NLP,NLP,17,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,85018,Walmart Pharmacy #2515,NLP,NLP,NLP,49,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,85018,CVS Store #09202,NLP,NLP,NLP,41,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,85018,CVS Store #10920,NLP,NLP,NLP,22,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,85018,FRYS PHARMACY 66000135,NLP,NLP,NLP,17,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,85018,NEXUS PATIENT SERVICES,NLP,NLP,NLP,20,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,85018,WALGREENS STORE #03789,NLP,NLP,NLP,6,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,85018,CVS Store #16366,NLP,NLP,NLP,17,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,85018,Walmart Pharmacy #2515,NLP,NLP,NLP,49,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,85018,CVS Store #09202,NLP,NLP,NLP,41,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,85018,CVS Store #10920,NLP,NLP,NLP,22,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,85018,FRYS PHARMACY 66000135,NLP,NLP,NLP,17,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,85018,NEXUS PATIENT SERVICES,NLP,NLP,NLP,20,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,85018,WALGREENS STORE #03789,NLP,NLP,NLP,6,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,85018,CVS Store #16366,NLP,NLP,NLP,17,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,85018,Walmart Pharmacy #2515,NLP,NLP,NLP,49,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,85018,CVS Store #09202,NLP,NLP,NLP,41,05/23/2022 12:00:00 AM
2022-05-24T05-46-03,85018,CVS Store #10920,NLP,NLP,NLP,22,05/23/2022 12:00:00 AM
