2022-03-08T14-40-56,93720,Walgreens Store #05847,02/25/2022 12:00:00 AM,03/01/2022 12:00:00 AM,40,38,03/08/2022 12:00:00 AM
2022-05-30T05-32-42,93720,VONS PHARMACY,NLP,NLP,NLP,20,05/29/2022 12:00:00 AM
2022-05-30T05-32-42,93720,Rite Aid 06378,NLP,NLP,NLP,40,05/29/2022 12:00:00 AM
2022-05-30T05-32-42,93720,CVS Store #16337,NLP,NLP,NLP,15,05/27/2022 12:00:00 AM
2022-05-30T05-32-42,93720,Kaiser Permanente Fresno Med Ctr,NLP,NLP,NLP,61,05/25/2022 12:00:00 AM
2022-05-30T05-32-42,93720,WALGREENS STORE #05847,NLP,NLP,NLP,75,05/26/2022 12:00:00 AM
2022-05-30T05-32-42,93720,BAZ ALLERGY Fresno,NLP,NLP,NLP,58,05/23/2022 12:00:00 AM
2022-05-31T08-56-01,93720,VONS PHARMACY,NLP,NLP,NLP,20,05/30/2022 12:00:00 AM
2022-05-31T08-56-01,93720,CVS Store #09391,NLP,NLP,NLP,32,05/27/2022 12:00:00 AM
2022-05-31T08-56-01,93720,Sams Pharmacy #4704,NLP,NLP,NLP,16,05/26/2022 12:00:00 AM
2022-05-31T08-56-01,93720,CVS Store #16337,NLP,NLP,NLP,15,05/27/2022 12:00:00 AM
2022-05-31T08-56-01,93720,Rite Aid 06378,NLP,NLP,NLP,40,05/30/2022 12:00:00 AM
2022-05-31T08-56-01,93720,BAZ ALLERGY Fresno,NLP,NLP,NLP,58,05/23/2022 12:00:00 AM
2022-05-31T08-56-01,93720,Kaiser Permanente Fresno Med Ctr,NLP,NLP,NLP,61,05/25/2022 12:00:00 AM
2022-05-31T08-56-01,93720,WALGREENS STORE #05847,NLP,NLP,NLP,75,05/26/2022 12:00:00 AM
2022-06-01T05-37-50,93720,Sams Pharmacy #4704,NLP,NLP,NLP,16,05/31/2022 12:00:00 AM
2022-06-01T05-37-50,93720,VONS PHARMACY,NLP,NLP,NLP,20,05/30/2022 12:00:00 AM
2022-06-01T05-37-50,93720,Rite Aid 06378,NLP,NLP,NLP,40,05/31/2022 12:00:00 AM
2022-06-01T05-37-50,93720,CVS Store #16337,NLP,NLP,NLP,15,05/31/2022 12:00:00 AM
2022-06-01T05-37-50,93720,CVS Store #09391,NLP,NLP,NLP,32,05/31/2022 12:00:00 AM
2022-06-01T05-37-50,93720,WALGREENS STORE #05847,NLP,NLP,NLP,75,05/26/2022 12:00:00 AM
2022-06-01T05-37-50,93720,BAZ ALLERGY Fresno,NLP,NLP,NLP,58,05/23/2022 12:00:00 AM
2022-06-01T05-37-50,93720,Kaiser Permanente Fresno Med Ctr,NLP,NLP,NLP,14,05/31/2022 12:00:00 AM
2022-06-02T07-54-10,93720,Sams Pharmacy #4704,NLP,NLP,NLP,16,06/01/2022 12:00:00 AM
2022-06-02T07-54-10,93720,CVS Store #09391,NLP,NLP,NLP,32,05/31/2022 12:00:00 AM
2022-06-02T07-54-10,93720,VONS PHARMACY,NLP,NLP,NLP,20,06/02/2022 12:00:00 AM
2022-06-02T07-54-10,93720,CVS Store #16337,NLP,NLP,NLP,15,05/31/2022 12:00:00 AM
2022-06-02T07-54-10,93720,WALGREENS STORE #05847,NLP,NLP,NLP,70,06/01/2022 12:00:00 AM
2022-06-02T07-54-10,93720,Rite Aid 06378,NLP,NLP,NLP,40,06/01/2022 12:00:00 AM
2022-06-02T07-54-10,93720,Kaiser Permanente Fresno Med Ctr,NLP,NLP,NLP,14,05/31/2022 12:00:00 AM
2022-06-02T07-54-10,93720,BAZ ALLERGY Fresno,NLP,NLP,NLP,58,05/23/2022 12:00:00 AM
2022-06-02T07-54-10,93720,COSTCO PHARMACY # 657,NLP,NLP,NLP,20,06/01/2022 12:00:00 AM
2022-06-03T08-50-11,93720,Sams Pharmacy #4704,NLP,NLP,NLP,16,06/01/2022 12:00:00 AM
2022-06-03T08-50-11,93720,CVS Store #09391,NLP,NLP,NLP,32,05/31/2022 12:00:00 AM
2022-06-03T08-50-11,93720,VONS PHARMACY,NLP,NLP,NLP,20,06/02/2022 12:00:00 AM
2022-06-03T08-50-11,93720,CVS Store #16337,NLP,NLP,NLP,15,05/31/2022 12:00:00 AM
2022-06-03T08-50-11,93720,WALGREENS STORE #05847,NLP,NLP,NLP,70,06/01/2022 12:00:00 AM
2022-06-03T08-50-11,93720,Rite Aid 06378,NLP,NLP,NLP,40,06/01/2022 12:00:00 AM
2022-06-03T08-50-11,93720,Kaiser Permanente Fresno Med Ctr,NLP,NLP,NLP,14,05/31/2022 12:00:00 AM
2022-06-03T08-50-11,93720,BAZ ALLERGY Fresno,NLP,NLP,NLP,58,05/23/2022 12:00:00 AM
2022-06-03T08-50-11,93720,COSTCO PHARMACY # 657,NLP,NLP,NLP,20,06/01/2022 12:00:00 AM
2022-06-04T19-11-08,93720,BAZ ALLERGY Fresno,NLP,NLP,NLP,58,05/23/2022 12:00:00 AM
2022-06-04T19-11-08,93720,Rite Aid 06378,NLP,NLP,NLP,37,06/03/2022 12:00:00 AM
2022-06-04T19-11-08,93720,CVS Store #09391,NLP,NLP,NLP,38,06/03/2022 12:00:00 AM
2022-06-04T19-11-08,93720,VONS PHARMACY,NLP,NLP,NLP,20,06/03/2022 12:00:00 AM
2022-06-04T19-11-08,93720,WALGREENS STORE #05847,NLP,NLP,NLP,140,06/03/2022 12:00:00 AM
2022-06-04T19-11-08,93720,COSTCO PHARMACY # 657,NLP,NLP,NLP,17,06/03/2022 12:00:00 AM
2022-06-04T19-11-08,93720,Kaiser Permanente Fresno Med Ctr,NLP,NLP,NLP,14,05/31/2022 12:00:00 AM
2022-06-04T19-11-08,93720,WALGREENS STORE #07266,NLP,NLP,NLP,68,06/03/2022 12:00:00 AM
2022-06-04T19-11-08,93720,CVS Store #16337,NLP,NLP,NLP,14,06/03/2022 12:00:00 AM
2022-06-04T19-11-08,93720,Sams Pharmacy #4704,NLP,NLP,NLP,34,06/02/2022 12:00:00 AM
2022-06-05T08-48-25,93720,VONS PHARMACY,NLP,NLP,NLP,20,06/04/2022 12:00:00 AM
2022-06-05T08-48-25,93720,CVS Store #09391,NLP,NLP,NLP,38,06/03/2022 12:00:00 AM
2022-06-05T08-48-25,93720,BAZ ALLERGY Fresno,NLP,NLP,NLP,58,05/23/2022 12:00:00 AM
2022-06-05T08-48-25,93720,Rite Aid 06378,NLP,NLP,NLP,35,06/04/2022 12:00:00 AM
2022-06-05T08-48-25,93720,COSTCO PHARMACY # 657,NLP,NLP,NLP,17,06/03/2022 12:00:00 AM
2022-06-05T08-48-25,93720,Kaiser Permanente Fresno Med Ctr,NLP,NLP,NLP,14,05/31/2022 12:00:00 AM
2022-06-05T08-48-25,93720,WALGREENS STORE #05847,NLP,NLP,NLP,140,06/03/2022 12:00:00 AM
2022-06-05T08-48-25,93720,WALGREENS STORE #07266,NLP,NLP,NLP,68,06/03/2022 12:00:00 AM
2022-06-05T08-48-25,93720,CVS Store #16337,NLP,NLP,NLP,14,06/03/2022 12:00:00 AM
2022-06-05T08-48-25,93720,Sams Pharmacy #4704,NLP,NLP,NLP,34,06/02/2022 12:00:00 AM
2022-06-06T06-32-51,93720,BAZ ALLERGY Fresno,NLP,NLP,NLP,58,05/23/2022 12:00:00 AM
2022-06-06T06-32-51,93720,CVS Store #09391,NLP,NLP,NLP,38,06/03/2022 12:00:00 AM
2022-06-06T06-32-51,93720,Kaiser Permanente Fresno Med Ctr,NLP,NLP,NLP,14,05/31/2022 12:00:00 AM
2022-06-06T06-32-51,93720,Rite Aid 06378,NLP,NLP,NLP,35,06/05/2022 12:00:00 AM
2022-06-06T06-32-51,93720,WALGREENS STORE #05847,NLP,NLP,NLP,140,06/03/2022 12:00:00 AM
2022-06-06T06-32-51,93720,COSTCO PHARMACY # 657,NLP,NLP,NLP,17,06/03/2022 12:00:00 AM
2022-06-06T06-32-51,93720,WALGREENS STORE #07266,NLP,NLP,NLP,68,06/03/2022 12:00:00 AM
2022-06-06T06-32-51,93720,VONS PHARMACY,NLP,NLP,NLP,20,06/05/2022 12:00:00 AM
2022-06-06T06-32-51,93720,Sams Pharmacy #4704,NLP,NLP,NLP,34,06/02/2022 12:00:00 AM
2022-06-06T06-32-51,93720,CVS Store #16337,NLP,NLP,NLP,14,06/03/2022 12:00:00 AM
2022-06-07T05-36-41,93720,Sams Pharmacy #4704,NLP,NLP,NLP,33,06/06/2022 12:00:00 AM
2022-06-07T05-36-41,93720,CVS Store #16337,NLP,NLP,NLP,14,06/06/2022 12:00:00 AM
2022-06-07T05-36-41,93720,VONS PHARMACY,NLP,NLP,NLP,20,06/06/2022 12:00:00 AM
2022-06-07T05-36-41,93720,WALGREENS STORE #07266,NLP,NLP,NLP,49,06/06/2022 12:00:00 AM
2022-06-07T05-36-41,93720,COSTCO PHARMACY # 657,NLP,NLP,NLP,15,06/06/2022 12:00:00 AM
2022-06-07T05-36-41,93720,Kaiser Permanente Fresno Med Ctr,NLP,NLP,NLP,14,05/31/2022 12:00:00 AM
2022-06-07T05-36-41,93720,Rite Aid 06378,NLP,NLP,NLP,35,06/06/2022 12:00:00 AM
2022-06-07T05-36-41,93720,CVS Store #09391,NLP,NLP,NLP,55,06/06/2022 12:00:00 AM
2022-06-07T05-36-41,93720,BAZ ALLERGY Fresno,NLP,NLP,NLP,58,05/23/2022 12:00:00 AM
2022-06-07T05-36-41,93720,WALGREENS STORE #05847,NLP,NLP,NLP,67,06/06/2022 12:00:00 AM
2022-06-08T05-42-02,93720,Sams Pharmacy #4704,NLP,NLP,NLP,33,06/07/2022 12:00:00 AM
2022-06-08T05-42-02,93720,VONS PHARMACY,NLP,NLP,NLP,20,06/07/2022 12:00:00 AM
2022-06-08T05-42-02,93720,CVS Store #16337,NLP,NLP,NLP,14,06/07/2022 12:00:00 AM
2022-06-08T05-42-02,93720,COSTCO PHARMACY # 657,NLP,NLP,NLP,15,06/06/2022 12:00:00 AM
2022-06-08T05-42-02,93720,CVS Store #09391,NLP,NLP,NLP,49,06/07/2022 12:00:00 AM
2022-06-08T05-42-02,93720,BAZ ALLERGY Fresno,NLP,NLP,NLP,58,05/23/2022 12:00:00 AM
2022-06-08T05-42-02,93720,Rite Aid 06378,NLP,NLP,NLP,33,06/07/2022 12:00:00 AM
2022-06-08T05-42-02,93720,WALGREENS STORE #07266,NLP,NLP,NLP,49,06/07/2022 12:00:00 AM
2022-06-08T05-42-02,93720,Kaiser Permanente Fresno Med Ctr,NLP,NLP,NLP,24,06/07/2022 12:00:00 AM
2022-06-08T05-42-02,93720,WALGREENS STORE #05847,NLP,NLP,NLP,67,06/07/2022 12:00:00 AM
2022-06-09T04-15-20,93720,WALGREENS STORE #07266,NLP,NLP,NLP,49,06/07/2022 12:00:00 AM
2022-06-09T04-15-20,93720,WALGREENS STORE #05847,NLP,NLP,NLP,67,06/07/2022 12:00:00 AM
2022-06-09T04-15-20,93720,VONS PHARMACY,NLP,NLP,NLP,20,06/08/2022 12:00:00 AM
2022-06-09T04-15-20,93720,Sams Pharmacy #4704,NLP,NLP,NLP,33,06/07/2022 12:00:00 AM
2022-06-09T04-15-20,93720,CVS Store #16337,NLP,NLP,NLP,14,06/08/2022 12:00:00 AM
2022-06-09T04-15-20,93720,BAZ ALLERGY Fresno,NLP,NLP,NLP,58,05/23/2022 12:00:00 AM
2022-06-09T04-15-20,93720,COSTCO PHARMACY # 657,NLP,NLP,NLP,15,06/06/2022 12:00:00 AM
2022-06-09T04-15-20,93720,Rite Aid 06378,NLP,NLP,NLP,30,06/08/2022 12:00:00 AM
2022-06-09T04-15-20,93720,CVS Store #09391,NLP,NLP,NLP,48,06/08/2022 12:00:00 AM
2022-06-09T04-15-20,93720,Kaiser Permanente Fresno Med Ctr,NLP,NLP,NLP,91,06/08/2022 12:00:00 AM
2022-06-10T04-15-36,93720,WALGREENS STORE #07266,NLP,NLP,NLP,44,06/09/2022 12:00:00 AM
2022-06-10T04-15-36,93720,CVS Store #16337,NLP,NLP,NLP,14,06/09/2022 12:00:00 AM
2022-06-10T04-15-36,93720,WALGREENS STORE #05847,NLP,NLP,NLP,67,06/09/2022 12:00:00 AM
2022-06-10T04-15-36,93720,Sams Pharmacy #4704,NLP,NLP,NLP,33,06/07/2022 12:00:00 AM
2022-06-10T04-15-36,93720,CVS Store #09391,NLP,NLP,NLP,48,06/09/2022 12:00:00 AM
2022-06-10T04-15-36,93720,Rite Aid 06378,NLP,NLP,NLP,27,06/09/2022 12:00:00 AM
2022-06-10T04-15-36,93720,VONS PHARMACY,NLP,NLP,NLP,20,06/09/2022 12:00:00 AM
2022-06-10T04-15-36,93720,COSTCO PHARMACY # 657,NLP,NLP,NLP,10,06/09/2022 12:00:00 AM
2022-06-10T04-15-36,93720,BAZ ALLERGY Fresno,NLP,NLP,NLP,58,05/23/2022 12:00:00 AM
2022-06-10T04-15-36,93720,Kaiser Permanente Fresno Med Ctr,NLP,NLP,NLP,91,06/08/2022 12:00:00 AM
2022-06-11T04-15-14,93720,VONS PHARMACY,NLP,NLP,NLP,20,06/10/2022 12:00:00 AM
2022-06-11T04-15-14,93720,Sams Pharmacy #4704,NLP,NLP,NLP,31,06/10/2022 12:00:00 AM
2022-06-11T04-15-14,93720,WALGREENS STORE #07266,NLP,NLP,NLP,43,06/10/2022 12:00:00 AM
2022-06-11T04-15-14,93720,Kaiser Permanente Fresno Med Ctr,NLP,NLP,NLP,91,06/08/2022 12:00:00 AM
2022-06-11T04-15-14,93720,CVS Store #09391,NLP,NLP,NLP,39,06/10/2022 12:00:00 AM
2022-06-11T04-15-14,93720,COSTCO PHARMACY # 657,NLP,NLP,NLP,10,06/09/2022 12:00:00 AM
2022-06-11T04-15-14,93720,BAZ ALLERGY Fresno,NLP,NLP,NLP,58,05/23/2022 12:00:00 AM
2022-06-11T04-15-14,93720,WALGREENS STORE #05847,NLP,NLP,NLP,64,06/10/2022 12:00:00 AM
2022-06-11T04-15-14,93720,Rite Aid 06378,NLP,NLP,NLP,25,06/10/2022 12:00:00 AM
2022-06-11T04-15-14,93720,CVS Store #16337,NLP,NLP,NLP,14,06/10/2022 12:00:00 AM
2022-06-12T04-15-15,93720,VONS PHARMACY,NLP,NLP,NLP,20,06/10/2022 12:00:00 AM
2022-06-12T04-15-15,93720,WALGREENS STORE #07266,NLP,NLP,NLP,43,06/10/2022 12:00:00 AM
2022-06-12T04-15-15,93720,Sams Pharmacy #4704,NLP,NLP,NLP,31,06/10/2022 12:00:00 AM
2022-06-12T04-15-15,93720,Kaiser Permanente Fresno Med Ctr,NLP,NLP,NLP,91,06/08/2022 12:00:00 AM
2022-06-12T04-15-15,93720,BAZ ALLERGY Fresno,NLP,NLP,NLP,58,05/23/2022 12:00:00 AM
2022-06-12T04-15-15,93720,COSTCO PHARMACY # 657,NLP,NLP,NLP,10,06/09/2022 12:00:00 AM
2022-06-12T04-15-15,93720,CVS Store #09391,NLP,NLP,NLP,39,06/10/2022 12:00:00 AM
2022-06-12T04-15-15,93720,WALGREENS STORE #05847,NLP,NLP,NLP,64,06/10/2022 12:00:00 AM
2022-06-12T04-15-15,93720,Rite Aid 06378,NLP,NLP,NLP,24,06/11/2022 12:00:00 AM
2022-06-12T04-15-15,93720,CVS Store #16337,NLP,NLP,NLP,14,06/10/2022 12:00:00 AM
2022-06-13T04-15-40,93720,VONS PHARMACY,NLP,NLP,NLP,20,06/12/2022 12:00:00 AM
2022-06-13T04-15-40,93720,WALGREENS STORE #07266,NLP,NLP,NLP,43,06/10/2022 12:00:00 AM
2022-06-13T04-15-40,93720,Sams Pharmacy #4704,NLP,NLP,NLP,31,06/10/2022 12:00:00 AM
2022-06-13T04-15-40,93720,BAZ ALLERGY Fresno,NLP,NLP,NLP,58,05/23/2022 12:00:00 AM
2022-06-13T04-15-40,93720,Kaiser Permanente Fresno Med Ctr,NLP,NLP,NLP,91,06/08/2022 12:00:00 AM
2022-06-13T04-15-40,93720,WALGREENS STORE #05847,NLP,NLP,NLP,64,06/10/2022 12:00:00 AM
2022-06-13T04-15-40,93720,CVS Store #09391,NLP,NLP,NLP,39,06/10/2022 12:00:00 AM
2022-06-13T04-15-40,93720,COSTCO PHARMACY # 657,NLP,NLP,NLP,10,06/09/2022 12:00:00 AM
2022-06-13T04-15-40,93720,CVS Store #16337,NLP,NLP,NLP,14,06/10/2022 12:00:00 AM
2022-06-13T04-15-40,93720,Rite Aid 06378,NLP,NLP,NLP,24,06/12/2022 12:00:00 AM
2022-06-14T04-15-16,93720,WALGREENS STORE #07266,NLP,NLP,NLP,40,06/13/2022 12:00:00 AM
2022-06-14T04-15-16,93720,CVS Store #09391,NLP,NLP,NLP,40,06/13/2022 12:00:00 AM
2022-06-14T04-15-16,93720,COSTCO PHARMACY # 657,NLP,NLP,NLP,8,06/13/2022 12:00:00 AM
2022-06-14T04-15-16,93720,Kaiser Permanente Fresno Med Ctr,NLP,NLP,NLP,91,06/08/2022 12:00:00 AM
2022-06-14T04-15-16,93720,Rite Aid 06378,NLP,NLP,NLP,24,06/13/2022 12:00:00 AM
2022-06-14T04-15-16,93720,CVS Store #16337,NLP,NLP,NLP,13,06/13/2022 12:00:00 AM
2022-06-14T04-15-16,93720,BAZ ALLERGY Fresno,NLP,NLP,NLP,58,05/23/2022 12:00:00 AM
2022-06-14T04-15-16,93720,VONS PHARMACY,NLP,NLP,NLP,20,06/14/2022 12:00:00 AM
2022-06-14T04-15-16,93720,Sams Pharmacy #4704,NLP,NLP,NLP,31,06/13/2022 12:00:00 AM
2022-06-14T04-15-16,93720,WALGREENS STORE #05847,NLP,NLP,NLP,59,06/13/2022 12:00:00 AM
2022-06-15T04-15-27,93720,VONS PHARMACY,NLP,NLP,NLP,20,06/14/2022 12:00:00 AM
2022-06-15T04-15-27,93720,COSTCO PHARMACY # 657,NLP,NLP,NLP,8,06/13/2022 12:00:00 AM
2022-06-15T04-15-27,93720,Kaiser Permanente Fresno Med Ctr,NLP,NLP,NLP,104,06/14/2022 12:00:00 AM
2022-06-15T04-15-27,93720,BAZ ALLERGY Fresno,NLP,NLP,NLP,58,05/23/2022 12:00:00 AM
2022-06-15T04-15-27,93720,CVS Store #09391,NLP,NLP,NLP,40,06/14/2022 12:00:00 AM
2022-06-15T04-15-27,93720,Rite Aid 06378,NLP,NLP,NLP,23,06/14/2022 12:00:00 AM
2022-06-15T04-15-27,93720,WALGREENS STORE #05847,NLP,NLP,NLP,59,06/13/2022 12:00:00 AM
2022-06-15T04-15-27,93720,CVS Store #16337,NLP,NLP,NLP,13,06/14/2022 12:00:00 AM
2022-06-15T04-15-27,93720,Sams Pharmacy #4704,NLP,NLP,NLP,30,06/14/2022 12:00:00 AM
2022-06-15T04-15-27,93720,WALGREENS STORE #07266,NLP,NLP,NLP,40,06/13/2022 12:00:00 AM
2022-06-16T04-15-45,93720,WALGREENS STORE #05847,NLP,NLP,NLP,59,06/13/2022 12:00:00 AM
2022-06-16T04-15-45,93720,BAZ ALLERGY Fresno,NLP,NLP,NLP,58,05/23/2022 12:00:00 AM
2022-06-16T04-15-45,93720,Kaiser Permanente Fresno Med Ctr,NLP,NLP,NLP,104,06/14/2022 12:00:00 AM
2022-06-16T04-15-45,93720,CVS Store #09391,NLP,NLP,NLP,40,06/14/2022 12:00:00 AM
2022-06-16T04-15-45,93720,Sams Pharmacy #4704,NLP,NLP,NLP,30,06/14/2022 12:00:00 AM
2022-06-16T04-15-45,93720,VONS PHARMACY,NLP,NLP,NLP,19,06/15/2022 12:00:00 AM
2022-06-16T04-15-45,93720,WALGREENS STORE #07266,NLP,NLP,NLP,40,06/13/2022 12:00:00 AM
2022-06-16T04-15-45,93720,CVS Store #16337,NLP,NLP,NLP,13,06/14/2022 12:00:00 AM
2022-06-16T04-15-45,93720,COSTCO PHARMACY # 657,NLP,NLP,NLP,8,06/13/2022 12:00:00 AM
2022-06-16T04-15-45,93720,Rite Aid 06378,NLP,NLP,NLP,21,06/15/2022 12:00:00 AM
